x,y,id
11.962285,0.56613165,1399485
10.275232,2.6560478,1414056
8.781598,-0.53096396,1402287
13.448252,2.121457,1431786
13.469003,1.4297292,1336001
10.1978035,-1.4635763,1340758
11.984891,2.3093565,1443463
11.697452,2.773126,1341382
8.651831,-2.88641,1439691
7.8030434,-2.1245422,1397278
13.048113,1.9083949,1353135
10.078774,0.119901426,1400413
11.403699,0.54654574,1344964
10.113055,-0.9987746,1399158
7.15221,-0.35577875,1364575
10.745971,2.138498,1401112
7.968186,-2.8342774,1422786
13.423249,6.0401487,1331919
6.9508467,0.3229028,1360479
12.988593,1.6406267,1396205
8.164212,-1.7602972,1329884
12.419578,4.1591077,1318862
12.914648,2.34895,1339497
8.14578,0.12858883,1331269
13.428025,6.4072533,1338257
8.0258465,0.49611652,1339042
12.092096,3.6514328,1329972
11.224566,0.4226252,1328840
8.515473,-1.5594857,1439776
12.785674,2.3022306,1393791
9.174788,-0.5389663,1376841
9.906857,-1.216164,1410018
12.879476,3.8023407,1406517
14.104543,-1.2145509,1439033
6.490344,-0.7477456,1330723
10.249397,1.4143558,1399731
10.130826,-0.19859432,1424459
7.9721293,-0.22179623,1384013
9.092147,-0.6962051,1384390
7.8732734,-1.2352223,1356447
10.601018,-0.7628604,1320472
14.020368,-0.7183402,1437169
9.294314,-1.6562034,1398338
10.13905,1.5129353,1351774
-7.3165045,3.0132043,1391805
12.761852,1.232517,1430969
13.271979,2.7886653,1352344
8.276423,-1.7949437,1392224
13.426375,6.38767,1338266
9.23517,-2.1656384,1423806
9.170783,-2.0310059,1363358
10.096642,0.29774278,1363691
8.666954,-0.12380011,1322218
12.653803,0.9778375,1364596
9.07369,-1.8425913,1331142
8.0875,1.0932008,1436059
9.277364,-1.5090001,1370530
12.530004,2.3445237,1402927
9.360947,5.9168615,1443850
7.74546,0.5306437,1394643
8.097651,-2.9672296,1392107
12.253189,3.7034476,1340828
8.021052,-0.2303559,1425985
9.457706,-1.0104604,1364868
7.974102,-0.643688,1331675
11.949087,1.8858528,1384353
10.747017,1.1794231,1412976
-7.397063,3.2055404,1416686
-7.392943,3.234982,1416678
8.12912,-2.8763242,1372951
8.579468,-0.13850236,1331187
9.765461,-0.38915035,1400236
14.078697,-1.0524898,1439268
8.60646,-0.15618984,1397199
6.366315,-0.072718404,1338910
10.009944,-0.14423706,1340922
7.953866,0.22861989,1409581
8.079267,-3.0035284,1424056
9.246589,-1.4044187,1339285
8.100543,-1.2576882,1439307
12.3989935,1.5232735,1370564
6.9441795,-0.46054184,1377242
6.6554947,-0.46879295,1338981
6.7274256,-0.13833655,1363381
7.9855547,-0.34497654,1328434
8.003303,-1.2047236,1363936
10.567674,-1.3969617,1369028
8.444516,-1.9259322,1339488
9.290852,-0.60994416,1364108
14.090162,-1.3093628,1436758
10.364272,-0.80624723,1377466
9.934031,-1.0263947,1354440
8.820571,1.0741024,1441257
12.528983,1.6072471,1353071
9.52971,0.29432172,1377491
9.224039,1.0751625,1328978
12.1507635,0.7572581,1385515
7.895862,-0.7469161,1410496
13.278435,1.5531956,1341548
8.847262,1.2025945,1438119
-7.503529,2.8034878,1444054
7.7427726,-1.0011184,1357258
8.728233,0.14753489,1332381
14.61068,4.2032638,1402387
9.022135,1.7957776,1424532
8.508649,-1.6825277,1426526
13.008765,2.3964548,1369985
16.054512,-1.8978251,1435579
11.228881,0.36772436,1364815
11.651878,2.7897596,1384656
9.048373,1.7465348,1438718
7.336557,0.37493014,1375937
6.9994383,-0.6720473,1356558
8.878925,1.339816,1435914
10.11191,1.4971527,1348456
7.9270735,-0.52988684,1402577
9.211959,-1.6863173,1356848
12.993186,2.2156048,1356980
10.923291,-0.35342032,1361726
12.772241,2.641969,1442398
12.938086,2.0698411,1420745
13.5505705,1.756137,1357333
9.346559,-1.3991023,1327202
9.02641,0.6679301,1324649
7.909833,-0.008852018,1400039
8.630055,-1.705436,1341279
10.580718,-1.3578651,1322276
9.493414,-1.8319622,1384586
8.475381,-0.7512876,1340435
6.804555,-0.07309144,1340677
10.60121,-1.417559,1391542
9.3207655,-0.19422968,1384192
13.367632,2.121966,1336967
7.9423814,-0.27667987,1423072
12.091977,0.48303905,1385208
11.589697,1.8270115,1338671
13.477256,1.033522,1335864
14.505304,-1.3082432,1396715
9.520643,-1.9111408,1332720
10.588958,-1.4081582,1348436
9.481653,-0.46375433,1409610
12.462049,2.9501698,1413476
-7.3997107,3.190733,1416469
9.464993,-0.98210806,1356094
8.3130045,-2.300372,1357447
8.847111,0.20105548,1330846
6.565611,-0.25326955,1449268
7.096808,-0.5844253,1363514
11.245999,-0.34760657,1393556
7.020796,0.38090372,1351999
6.6934195,-0.57424146,1376138
7.945442,-0.16482756,1402312
9.179506,1.2567706,1432130
13.296902,1.6652563,1443628
8.447065,-0.1362775,1426627
9.374436,-1.97212,1391222
8.14434,-0.18688215,1425499
7.4823604,-0.6331035,1340799
10.527498,-0.94231004,1376855
12.551463,3.7408202,1448620
8.438526,-10.115305,1369955
9.093613,0.055229727,1384066
6.941359,-0.5821914,1337727
8.215135,-2.8700705,1424811
9.286625,-0.21907377,1320728
13.413696,2.310147,1400481
8.700155,-0.5308718,1415189
10.623944,-0.917532,1422540
9.775256,-0.8984464,1364183
13.165757,1.5613385,1387899
12.707344,3.9354687,1415973
8.43796,-10.11502,1369940
16.074186,-1.9104508,1434146
8.193726,-2.6424503,1414344
9.641682,2.1415808,1434652
9.112435,0.43843544,1402728
13.413113,6.02698,1332005
8.00158,-2.5455256,1423429
10.484766,0.82743925,1400409
7.851902,-0.42238748,1402692
9.144856,-0.56445575,1356752
12.486933,3.7411933,1450366
8.127486,-0.00075657753,1362383
6.22726,-0.28375486,1363437
10.534112,-0.6199691,1355895
12.495364,0.84941673,1403809
6.8554783,-0.6399386,1340556
10.380491,-0.23857234,1337256
8.665196,-0.27878836,1410961
8.419711,-2.6622047,1355186
10.472543,0.43338513,1376239
8.755283,-0.09576089,1425957
9.444007,-1.6612291,1422462
9.095033,0.1517665,1363098
7.7297077,-0.31705987,1357568
10.607939,-1.4165864,1347999
10.052397,1.2513174,1351506
12.502192,2.0749836,1430000
10.408831,-0.5622393,1332764
11.7904,2.1693394,1436177
10.220779,0.18467738,1330278
10.225696,-0.039612498,1363930
7.9873266,-0.31367585,1374475
8.485315,-0.336404,1332302
12.741992,3.9401646,1446111
7.8243403,0.6675877,1433900
9.679242,0.333148,1325287
10.0629635,-0.76178396,1402627
10.555202,2.0106015,1414612
7.760375,-0.86182576,1339840
6.3195314,-0.24163236,1321460
12.7446995,2.1630478,1337657
10.355669,1.8208202,1405351
9.0356655,-0.5873501,1331821
11.380065,0.5086187,1332148
8.274501,-1.3160514,1402302
12.555787,1.5451862,1342946
10.029698,-0.99893147,1378299
9.616991,-0.2349513,1426369
6.859501,0.11307522,1419218
12.855332,1.5924356,1404966
9.14357,-0.5194518,1320743
10.073427,0.44453,1327038
10.837105,1.9700236,1415694
6.753785,-0.5272073,1376751
7.8348627,-1.7777722,1363958
7.939548,0.41963115,1338854
9.622235,7.48567,1330537
10.595138,-1.4123046,1367781
10.51029,-0.73406136,1420616
8.486747,-2.4076083,1353932
6.7307644,-0.86823446,1377898
16.071335,-1.9135673,1434129
8.963197,1.4191704,1439485
8.261858,-2.7690258,1384288
11.939276,0.9422282,1377629
6.8417215,-0.39254317,1402986
10.599838,0.5646192,1379576
12.745838,2.2608936,1450682
12.349662,3.8507972,1323651
6.262488,-0.24794985,1356233
11.2556,-0.34155965,1406760
9.432649,-2.0994422,1403378
13.482863,1.1825199,1349962
8.677411,1.2082546,1440056
9.2146845,-0.1707959,1323967
10.065608,-0.024094788,1400815
14.336212,5.169465,1329578
10.41519,1.8121407,1353694
8.026711,-2.9681556,1332417
10.270205,0.3528691,1331224
8.025073,-0.10516136,1339843
9.012494,-1.4323282,1400801
12.636394,3.6056077,1405359
10.408494,-0.79551494,1332107
13.2748995,1.9645919,1349088
10.06223,1.3591238,1334501
8.432439,1.4297549,1441391
-7.3999,3.2004974,1416700
11.849851,1.6800059,1397315
6.858026,-0.3649694,1331077
9.239851,-2.0014906,1396265
13.638305,0.9123161,1337208
13.05127,1.6545705,1321714
8.168902,-2.8602078,1355247
10.985469,1.5178332,1419354
10.718933,-0.15193263,1397446
10.195379,1.7246284,1354030
9.685309,0.908725,1397164
13.087668,1.3818805,1376897
9.311099,-0.07907545,1362845
7.885594,-0.12702112,1401626
7.9891653,-0.33227623,1339505
7.875682,-0.6661336,1339935
13.384415,1.7705568,1394151
7.850737,0.08885066,1356219
13.153086,2.0576007,1340284
10.485396,-0.91106105,1424932
7.7058816,-0.08895077,1410003
14.681676,-2.4064972,1432990
13.062294,2.059403,1437132
8.389836,-0.32105532,1356258
8.864093,1.361435,1370036
8.939766,0.29109222,1356010
8.147406,-2.942995,1357463
10.008737,-0.63356024,1423425
8.335431,-2.83645,1338816
12.763721,1.8551542,1393010
8.094408,-0.03488223,1384038
8.342152,-1.6285268,1337173
10.182763,1.5907127,1331754
8.674693,-0.20379418,1340173
9.463947,-0.583122,1409585
10.37172,-0.7733501,1400386
6.882368,0.1487305,1395605
13.427375,0.9788816,1422313
11.787421,1.0079744,1396705
8.172873,-2.9142613,1402602
9.400825,-0.9395175,1331894
8.106536,-2.8882835,1348874
8.923008,-1.3026384,1326143
12.291666,1.5497673,1366417
12.36568,3.8566403,1332600
8.28157,0.19435541,1411558
6.823326,-0.8717879,1424139
13.224003,2.0685847,1400470
9.141857,-2.2018926,1350112
9.075556,-1.5794533,1336403
13.425956,6.3949084,1402513
7.8418956,0.393768,1410916
10.175659,-1.0125782,1425628
9.256192,-0.7787118,1439043
8.175438,0.5567951,1331112
14.041346,-1.1627053,1428301
8.423735,-2.8274796,1439242
9.427722,-0.6795584,1377665
10.660688,-0.22859854,1341110
10.359821,-0.2179503,1338891
14.369186,5.2073774,1405506
7.797431,-2.0986335,1435516
14.468934,-1.9197518,1435403
7.950862,-0.35548916,1410128
9.228519,-1.3374159,1362310
8.764452,0.34657833,1370672
10.626994,-1.3972647,1368621
12.294062,0.9274722,1330020
7.484106,-0.47647762,1356723
10.661547,-0.47100943,1402625
12.959222,1.734331,1356819
8.352405,0.64778143,1428410
8.280599,-1.1018962,1356623
8.803007,-0.055125672,1328353
6.657068,-0.89774233,1349818
9.309333,-0.89326894,1384139
8.607961,1.138565,1434981
8.440158,-2.5730324,1402585
9.013127,-1.9334127,1411289
13.413571,1.5781648,1340659
12.585006,1.3367846,1413934
13.410095,6.025096,1332002
14.434885,-1.3093671,1435949
6.9117117,-0.608608,1362713
10.144922,1.506611,1330495
12.887362,1.9026388,1430534
9.453647,-0.20119447,1325043
9.169235,-1.5168458,1398686
10.297688,0.6370362,1370536
12.092344,2.592205,1321607
11.696238,1.0722206,1441567
10.831497,1.5619112,1338686
9.701203,-0.64425707,1374650
8.731427,-1.9437666,1341497
9.194354,0.7876251,1331422
7.9955173,0.89806217,1352007
14.213317,-2.1218998,1368985
7.098931,0.11278605,1330818
7.0562196,-0.48551092,1410437
10.658346,-0.6330443,1330551
13.225161,1.4779159,1423138
12.261782,1.667997,1378388
-7.3976974,3.2146578,1416689
11.592916,1.0314966,1440774
9.833091,0.24406053,1426861
8.704066,0.2757247,1364782
6.5659437,-1.1234885,1395436
10.662472,0.124410085,1433623
6.5302176,-0.34113616,1432057
8.319001,-2.803153,1426091
12.366092,3.8411622,1376656
8.659417,-0.05288479,1376660
8.296665,-0.02225658,1368475
13.1231575,1.6404057,1340633
8.820192,1.2027376,1441491
14.263927,-2.1972446,1436819
12.742018,1.970555,1340468
9.236437,-1.1854569,1413885
10.122925,-0.7354825,1423002
13.188789,2.5494823,1330865
9.157132,-2.1899018,1377619
12.15034,0.95813525,1330023
7.775942,-0.64082295,1340244
8.992093,1.8352106,1423099
8.103304,-0.49256393,1376617
8.221495,-1.499107,1441098
9.993104,1.2459463,1375730
9.171779,-1.5063932,1356271
15.3453865,-1.6123092,1434793
8.051209,-2.5202436,1401373
9.564478,0.07619755,1420870
13.002793,1.7584709,1440721
8.535358,-2.473221,1353855
10.268704,-0.7077602,1362675
12.9578495,3.6222124,1405783
8.437698,-10.11603,1369975
9.307857,-1.0550051,1340152
7.7221084,-1.8295869,1441306
10.148228,0.080707476,1416449
10.553331,-0.057186104,1425190
9.936817,-0.5901031,1356624
8.016804,-0.43700755,1402026
6.535405,-1.0634307,1336657
10.26697,2.682895,1409395
10.373249,-0.1991683,1336626
12.211029,2.3402443,1382500
6.528661,-0.78046995,1364105
13.424374,1.8748469,1337460
12.256872,1.4965578,1364802
8.121839,-1.711944,1355796
9.4629135,-2.0548613,1395758
10.60215,-1.4164007,1383148
7.0893197,0.23787571,1382588
12.390696,1.2893542,1395255
8.695437,-0.7663894,1331223
10.097472,0.48045373,1376846
-7.278109,2.9620197,1411195
8.064148,-1.1651419,1328881
13.105284,1.9722191,1329284
9.542229,7.676921,1373753
7.7577524,-0.61075294,1424464
10.086156,0.039174043,1422976
7.91273,-0.46725255,1401929
10.892838,-0.03434438,1387720
12.868731,3.739789,1377478
13.280248,0.8844646,1392288
6.9195805,-0.26615888,1384155
12.793074,2.4372404,1387903
13.016706,2.1841888,1356997
9.803898,-0.3069025,1376753
14.069893,-1.2943757,1435066
12.899254,1.3182998,1407422
6.8962293,-0.5982727,1410526
9.131395,0.2079642,1384052
14.035855,-1.2381495,1438507
13.388905,1.7026993,1330371
7.9121027,-2.6078022,1363174
10.306397,-0.85153556,1339976
12.667733,2.2055562,1356710
12.855843,3.6320438,1404973
6.509583,-0.32889456,1390354
8.079208,-2.9807894,1438669
10.059524,1.0024041,1337961
9.808466,0.36087605,1370681
8.54893,-1.9358157,1339600
10.044881,-1.4111289,1357417
9.53563,7.685157,1373760
6.4866986,-0.46630564,1339740
8.374893,-2.843773,1356418
8.658075,-2.0317645,1357361
10.983124,-0.66982,1321606
6.464118,-0.7332671,1339359
12.997164,2.0971088,1339450
8.339382,-0.1694122,1398256
8.148014,-2.9308095,1397304
8.405331,-0.67268455,1332416
9.936416,0.22300304,1377359
6.726069,-0.5568387,1441775
10.353117,-0.81898975,1374410
9.007566,0.2537353,1407304
8.597312,-1.8629009,1339361
10.553875,-0.62563026,1384660
13.1352625,2.9040992,1338550
10.6481,-1.2889081,1340544
6.8861856,-0.5730362,1399424
13.427395,6.3920074,1338263
9.542091,7.6768374,1331869
11.638063,3.1906033,1439974
10.157775,-0.4050338,1364814
11.551171,1.5084819,1376809
9.411397,-0.97115886,1440696
6.8396845,-0.2477665,1364931
12.328457,2.5823302,1402856
11.692786,1.2651994,1330516
8.623905,0.530933,1356979
7.9773006,-0.21706147,1331230
9.153466,-1.7347211,1329633
8.004575,-10.784208,1409899
13.07972,2.220535,1340643
9.160418,0.93235826,1440596
7.0118103,-0.28782856,1326978
9.201108,-2.1996427,1377331
14.07425,-1.2461047,1434654
8.16212,-2.9459138,1348133
7.1063933,0.1648497,1330496
6.5619364,-0.89162046,1392054
13.428388,6.404073,1338236
9.068103,-2.3078787,1341352
7.854765,-0.69808424,1339999
6.500385,-0.60381216,1409216
8.437557,-10.116191,1370009
14.206565,-1.5818263,1434789
9.477544,-0.2221998,1355309
12.50793,2.0643563,1399306
8.603508,-1.8789139,1450213
11.398926,0.47809795,1363078
8.22874,-1.4869409,1438403
8.479237,-0.0935577,1339744
8.138456,-2.9154668,1433418
12.13881,1.4908608,1371152
11.949456,3.5394902,1407188
10.145572,0.24880983,1403650
13.285589,2.0848994,1425865
13.230848,2.3190336,1433793
10.266174,2.6835673,1409230
12.446652,3.1660085,1410613
10.924893,-0.7288842,1330431
14.598399,-1.3792793,1438885
10.027191,0.42539248,1328632
8.837888,-2.4361293,1441510
6.780132,0.02825401,1353259
10.192892,1.5439695,1322639
8.130889,-0.5490845,1341275
10.286572,-0.38797632,1340057
12.330429,3.4830983,1369394
8.765024,1.3070105,1439739
8.2953,-1.789774,1340257
7.255463,-0.48091683,1332123
13.428437,6.3996034,1338243
10.567975,-0.6159168,1330054
8.476826,0.3891391,1400783
6.7357016,-0.60402656,1432270
13.284025,2.3060138,1329690
14.570517,5.4262,1409558
10.067761,0.1108159,1364873
12.67813,1.004618,1323509
6.6951365,-0.27111262,1400908
13.302101,1.878855,1356229
10.264528,-0.81326723,1367711
15.34693,-1.6127151,1434800
13.365463,1.7510022,1357580
10.28145,-0.5059505,1332333
10.648937,-0.814443,1356085
9.045627,-2.3068995,1331812
7.83675,-0.6722776,1339983
7.8254685,-0.6588434,1331863
10.632674,0.804483,1399955
7.7056737,-1.8408285,1377334
12.1171255,1.5834975,1371735
12.790065,1.3802134,1390473
6.4467363,-0.37348506,1410311
8.296209,-2.8653545,1424921
8.330162,0.083707556,1402802
13.347656,2.0226848,1435772
13.411941,6.0300784,1331917
14.097558,-1.240174,1437589
7.7702827,0.2929507,1339633
5.458579,2.6552896,1419485
8.690155,-2.5391731,1425041
8.9395895,-2.0291994,1426577
12.177879,0.69353956,1352177
9.60854,-1.9335049,1341241
8.175468,-2.9128156,1401163
8.041921,-2.852266,1340805
9.859051,0.2493727,1396475
6.729943,-1.0659413,1341211
8.872749,-1.9807508,1352468
12.119538,2.011176,1415754
13.098276,2.6839664,1353472
13.404764,6.028738,1331909
13.213263,2.0005422,1377245
12.188725,2.0398664,1396194
8.038341,-0.26521444,1354914
9.474266,-1.9507369,1362743
13.096129,2.3741348,1361721
9.417701,1.5200531,1331135
8.058509,-0.3173076,1339821
6.8100786,-0.49401903,1409157
9.169857,-0.22840548,1402775
10.342741,1.0322326,1409544
10.571835,-0.7855482,1374478
12.797357,3.2270842,1327321
14.432742,-1.1372035,1439751
8.269332,-2.8767776,1330787
13.046175,2.5784206,1319561
9.627099,-1.7055277,1352141
13.406616,6.016354,1332007
8.788773,-0.49334136,1406654
14.145522,-1.271304,1441342
12.471156,3.9940076,1321577
7.010036,-0.4477017,1331969
12.506055,3.5096536,1369542
10.122023,1.3385949,1407411
10.504029,2.1656287,1332449
9.21026,-1.6080612,1357704
9.016645,0.23657301,1406227
12.378887,4.097081,1336280
10.278884,-0.6153334,1333326
8.802442,-1.6146067,1439844
14.680078,-2.4083736,1432986
8.432399,-10.121082,1369964
10.351837,-0.7640073,1426890
9.5423155,7.6762705,1373819
13.1026,1.6763673,1405621
14.24105,-1.3062958,1437097
6.93613,-0.59981424,1400664
10.597036,-1.4280541,1375100
12.901025,-0.8448841,1332612
9.679698,-1.503029,1401932
-7.40203,3.188656,1416701
7.9555416,-0.4520973,1402281
9.245732,-1.7105036,1375201
11.74377,2.8125882,1338995
15.197042,-1.4979478,1438451
9.15419,-2.2440937,1424208
11.214695,-0.33211187,1375358
7.9380665,-2.6735702,1376711
11.194559,1.7862495,1410833
10.594214,-0.80324066,1364564
8.910112,1.4944752,1433996
10.385657,-0.63716084,1396122
10.4542675,0.53522843,1398629
8.27945,-0.7587852,1401980
9.278636,1.5313265,1427640
8.680148,-0.26182717,1378596
12.96535,2.1500826,1458568
14.321205,-1.5426427,1437748
12.121995,3.6161504,1504755
9.694856,5.660991,1474066
13.406146,2.4056866,1461950
14.633545,-2.1152313,1437576
7.9309,-1.123747,1460840
12.714026,0.9737061,1472392
9.017285,-1.7718612,1423613
12.365305,4.146322,1494468
13.084075,2.9992397,1510746
14.123408,-1.3046178,1435827
8.2922535,-2.8878517,1422820
9.839401,-0.09050735,1421159
9.549406,-0.7117879,1422963
12.592685,3.0703042,1488588
16.070919,-1.9096303,1434122
9.180967,0.9896539,1448791
11.700349,0.70864993,1510971
9.819948,7.1074314,1485337
10.445871,2.0974593,1456276
12.257943,0.16295077,1439692
4.7272415,10.191249,1473922
9.94403,0.4321613,1481994
8.604404,1.0090091,1441139
12.368055,3.4324288,1484290
12.861974,3.814865,1494918
10.785104,1.5292957,1457106
8.314694,-2.8174145,1418784
6.9031253,0.034077525,1421752
14.878691,-1.4721518,1433253
12.323495,2.3959231,1526428
13.22699,2.3246455,1488505
12.668859,3.317044,1481619
14.1027975,-1.24365,1436760
13.331665,2.0982308,1439821
12.664603,4.114318,1443153
12.4670315,1.2923378,1519382
14.171298,-1.0974696,1433588
4.6202755,10.310626,1454763
12.214665,0.31270826,1462149
10.870974,-0.50786644,1453924
7.8161497,-1.2326883,1496662
12.7230625,3.9289253,1497948
12.171293,3.0937874,1459294
10.308547,1.7365478,1454469
13.084266,2.179167,1433468
9.828499,0.27504694,1412565
8.850024,1.2631298,1438235
12.167443,1.0291623,1502091
12.501893,3.797056,1484395
13.851845,-0.9306546,1437742
10.518246,-1.3384248,1457773
12.621938,3.583236,1484804
6.783688,-0.0675733,1437832
-7.32728,2.6055028,1474500
11.362347,-0.38081664,1455505
10.161592,1.6935877,1430443
12.903866,1.5872793,1489549
14.62,4.2039185,1416675
12.381228,4.060842,1455569
13.387577,1.1151711,1528380
10.527162,-0.72174823,1430075
10.58216,1.8763525,1457152
10.095563,-0.1354133,1491180
13.414761,1.9082333,1501993
12.3480215,3.7716146,1479207
11.67482,2.7723114,1539971
-7.413345,2.6954396,1474507
10.638891,-0.2117452,1426662
10.444845,-0.7877456,1424141
9.804001,7.125172,1489230
12.288349,3.5806475,1465999
10.667256,-0.5150652,1476439
9.587469,0.10877811,1423422
14.0510645,-1.2440681,1436495
12.385096,4.177475,1511267
14.868698,-1.4687859,1432538
10.524928,1.9648396,1422951
6.8670416,-0.043032795,1424651
