x,y,id
8.182885,7.179983,1473858
12.326063,8.178083,1422961
40.59633,12.771038,1440903
10.42852,6.316926,1426796
29.508867,10.73818,1406906
12.399488,5.446599,1341159
15.391407,39.10077,1396577
11.809859,12.101742,1332282
1.5230348,15.737429,1351555
-3.99745,40.4447,1423709
10.942739,3.6546822,1432988
7.592421,6.8123026,1417277
11.39057,4.104087,1434098
11.370141,7.6273065,1326714
-4.056136,40.503685,1419761
-12.209645,-4.888854,1441334
7.8303227,-26.106676,1431602
9.232745,8.395575,1397901
7.769432,7.2655063,1455054
7.84413,-26.11528,1438740
7.843515,-26.131691,1440613
-1.9573321,5.84263,1442419
17.653,20.742395,1455274
11.271223,11.188139,1367804
14.52684,13.324229,1353552
8.4731455,32.81926,1421660
8.518069,15.536305,1400693
16.751558,26.869284,1473738
-12.198044,-4.8899784,1445146
-12.206614,-4.9073977,1427023
12.939605,7.8999166,1408672
6.466016,7.7156487,1511274
26.445988,38.00723,1410981
15.10196,-1.4625366,1420355
12.892055,10.169744,1402765
21.11207,-4.026686,1438059
11.061759,11.134867,1362891
15.396486,9.470138,1366114
-4.5335345,17.961931,1348314
6.9765325,7.118353,1484849
-21.216043,10.621176,1445642
10.754407,9.363138,1434061
9.973685,6.6990175,1392031
12.68116,15.777251,1329445
6.561067,9.684963,1413238
7.394681,6.7915077,1446323
17.481754,5.618672,1400456
10.425602,6.319558,1426668
11.533031,7.4728336,1324598
6.5620565,7.7196712,1402220
-21.291952,10.591876,1442364
11.331929,17.22234,1330727
-21.26358,10.6434765,1449099
10.910712,10.947061,1400500
10.475331,15.170583,1384194
19.434542,2.3939483,1376531
7.357565,6.7834897,1400521
10.990724,8.832637,1391457
8.516938,15.536584,1400122
12.5390005,10.917515,1364845
14.213167,11.223975,1331217
12.170762,9.928912,1337465
11.494898,11.845501,1353973
26.555504,22.736984,1447123
7.6031055,6.7807536,1440644
12.253707,8.441917,1356419
11.13565,10.422397,1375852
-21.258818,10.694248,1445824
13.423242,9.580158,1337566
-12.213089,-4.8948207,1440063
3.8795948,-12.121554,1430675
14.6193695,9.930507,1356476
-12.203078,-4.89243,1427035
13.374752,3.8916194,1439320
9.365761,7.194428,1332334
12.522291,8.54632,1450313
16.081568,15.341505,1334023
7.47267,6.8794827,1427437
7.873973,43.40902,1401745
6.2457123,7.478959,1371024
35.029697,4.4712462,1432271
12.033587,8.837394,1436041
7.0818877,7.0891237,1398164
11.238815,4.7794237,1434130
12.95474,12.925996,1439779
13.2002735,10.485232,1362614
15.42252,9.459467,1391201
16.366297,6.26397,1384596
9.394053,8.407673,1435858
12.101971,7.0860353,1422733
4.513642,7.8955193,1348141
10.033302,9.503172,1319961
12.965765,13.063705,1426338
21.109516,-4.027834,1441666
26.449942,38.006596,1396198
16.225582,3.9532416,1397154
-1.7898742,31.506435,1438882
8.478722,15.573883,1400684
12.109421,7.087303,1404050
11.452141,9.720437,1418460
13.376086,3.8925583,1431924
12.732955,6.4775376,1410644
15.855936,15.07829,1423014
9.25079,1.6906763,1407599
19.126072,17.471575,1329283
26.460243,38.026928,1395891
12.087001,7.299431,1364760
15.789236,10.920099,1329047
29.497463,10.727751,1425838
21.109568,-4.026497,1439935
7.9386444,7.120357,1414838
29.48919,10.719471,1406939
8.055883,6.978749,1411114
-21.25639,10.690361,1446422
7.785797,-26.091751,1433432
7.437216,6.98168,1376987
23.777817,29.261364,1458212
13.09404,7.5427003,1384667
-9.4828415,29.959486,1328588
29.257189,-1.8016919,1329091
12.804258,8.546752,1381189
-21.316145,10.570158,1446706
11.697562,8.288471,1375780
-12.199989,-4.8846393,1450362
17.652763,20.742886,1456015
13.043472,7.5936227,1403315
10.015844,8.734592,1390904
7.7091484,6.996793,1444536
23.789646,29.27245,1442427
10.493399,5.0699434,1439306
15.378045,39.02432,1397254
-21.271185,10.53556,1449176
6.630596,11.481905,1419416
6.240865,7.808341,1321522
8.293279,6.5018344,1351175
12.870623,11.262108,1331318
14.392435,13.792999,1395913
12.167416,12.412385,1355602
26.443602,38.007805,1399564
10.2476015,6.5244107,1418258
26.449722,38.005398,1396668
6.6912713,-0.52848047,1373440
-13.972487,23.888496,1403461
15.055021,-1.415219,1422836
23.78631,29.278072,1443797
10.744844,10.832141,1377572
12.319097,11.138749,1364358
13.837876,7.380538,1356416
9.711436,8.385622,1336021
10.164071,9.795126,1423229
9.863176,9.553552,1437444
13.137234,12.704121,1353888
11.197796,8.377686,1340774
11.236251,10.288606,1364910
13.813688,10.547828,1377385
12.906941,8.235382,1397503
5.987074,7.799357,1454994
14.231208,4.32815,1443989
21.114597,-4.0168595,1440526
-21.32288,10.4988165,1448169
17.43175,5.6850886,1419844
35.000427,4.4984813,1430176
9.573098,9.907204,1437332
5.7674627,6.199723,1402515
6.4761496,7.490531,1434579
9.615933,9.778972,1447357
15.152358,38.636494,1411656
17.463436,5.6420712,1330939
30.023188,16.835688,1331543
15.330919,39.0293,1396219
11.739351,8.595671,1406500
10.275932,13.428183,1331385
15.319723,39.018677,1398850
7.421097,7.3257036,1431428
26.444162,38.007774,1393246
13.138015,8.05629,1425989
11.395955,4.671388,1437127
13.246778,10.131111,1364205
23.782707,29.269274,1447431
7.2185163,7.2435007,1322462
6.6863017,-0.5204627,1374474
12.444522,8.187024,1334883
7.247891,6.154272,1473925
20.662407,7.248681,1430674
7.824966,43.41228,1398050
11.851066,12.09679,1364060
11.21893,7.3261604,1432352
14.0665865,5.012232,1360417
-12.218494,-4.8799763,1428058
11.793344,10.676488,1401054
15.441148,9.502284,1417405
-21.26736,10.692623,1445257
7.3820424,6.8634353,1331971
13.821893,7.132055,1441452
12.1410055,-15.1683445,1448602
11.572559,7.781196,1419811
10.725209,9.373155,1433625
6.446496,7.5194135,1447150
8.702642,3.9002874,1441054
0.67488164,12.791055,1401192
15.011405,7.8582215,1327711
10.458873,10.441957,1437460
12.769714,8.016117,1398063
7.7619486,6.192263,1444308
16.289637,4.9083047,1329858
-1.9572353,5.853795,1442399
16.101517,15.343477,1339263
6.633252,11.481527,1419452
16.23536,3.9452639,1398250
7.7215123,7.7276363,1345319
7.345042,6.7326064,1449929
15.443679,9.465782,1322874
35.026424,4.4705977,1430873
8.689103,6.860037,1377831
13.0146,7.8975015,1325495
-21.278051,10.605369,1449710
12.235455,11.491685,1399606
26.438885,38.005604,1392673
19.434519,2.3935318,1371541
11.218946,4.6608357,1434880
10.346512,8.159014,1436790
6.021552,7.8164454,1329211
24.941053,3.5310335,1474048
9.414345,10.016402,1445992
19.81833,9.593539,1446108
10.718293,22.77266,1473783
13.754815,14.016687,1426094
12.554468,11.0695,1355406
8.472365,32.818577,1423437
8.719867,6.5168424,1440392
15.327119,39.02504,1398808
13.690428,6.5523634,1490486
9.702172,5.4808125,1368962
11.821475,10.477338,1377899
17.459923,5.6500063,1434865
-1.7908945,31.492731,1431827
15.3902445,9.011861,1425192
-21.327728,10.68307,1449219
9.067693,7.760797,1399665
16.262081,3.9812062,1376723
-21.331049,10.778081,1449672
-9.482119,29.959513,1327522
11.510487,7.8357825,1341525
1.7923199,5.603225,1421136
15.007784,9.184204,1363281
3.6308901,15.019178,1401640
16.380356,7.1645713,1399413
-21.338467,10.444445,1449350
12.107824,7.0876913,1406235
11.412388,9.965338,1424648
35.49425,-5.8879433,1394138
-4.067655,40.52259,1423468
7.8943214,-26.04027,1440400
7.828782,7.078834,1405619
13.628162,7.0831814,1331522
12.662089,9.650834,1363714
14.964878,12.783452,1363297
-12.188655,-4.8933606,1431316
4.131685,26.123224,1345443
11.046147,12.553698,1340011
29.500679,10.734697,1403430
9.590422,4.857038,1428092
10.726003,9.3740635,1433165
16.103828,15.34344,1397782
-21.316544,10.619469,1448467
7.469861,0.4572718,1355966
6.1591315,8.469682,1406686
12.638773,8.086154,1410162
-21.297598,10.629831,1449559
16.11491,15.337078,1335138
15.019866,14.340627,1422485
7.8586335,43.404076,1401696
6.1692634,7.3394375,1330313
9.637338,10.038176,1436374
13.424243,13.936927,1357416
9.895271,8.248717,1353478
-21.32308,10.657828,1449615
7.113279,7.1813025,1383197
13.842572,7.2590246,1424553
35.496117,-5.8953915,1391886
7.983313,6.919155,1414383
10.45654,15.188584,1383719
14.188185,18.524446,1341300
10.459209,5.107436,1356259
9.65342,8.489464,1322300
26.412424,38.041023,1400152
11.833985,11.308188,1424429
12.91129,7.6694365,1401539
30.009954,16.83966,1325917
15.629416,7.106974,1410665
12.937152,13.558032,1425428
1.7003831,19.86371,1415963
13.945369,7.1612062,1357147
16.239725,3.9549825,1403867
10.574509,10.221786,1441302
11.834472,10.488055,1377901
10.308958,13.397069,1329919
9.974926,9.342916,1418307
-1.75541,31.27487,1355223
12.243,9.483694,1353597
11.579559,7.4291744,1386141
0.68740827,12.806668,1401185
9.870539,9.636452,1450741
8.218052,11.8195505,1350155
12.859668,11.174891,1384550
14.23136,4.3277984,1407671
7.592848,5.6540194,1383524
14.188942,18.523624,1396991
21.109468,-4.0240684,1437925
11.467211,3.7982395,1434806
7.7616434,7.337084,1442186
16.45273,7.9415054,1399499
16.709654,18.586922,1367824
20.036064,-11.640459,1445484
15.298332,39.016876,1398676
4.3859153,8.041633,1409560
16.10501,15.342995,1392264
11.690547,14.71653,1324237
9.622944,9.7091255,1439180
14.109336,6.343249,1374467
10.098862,11.046937,1410766
15.589571,9.38099,1357877
12.985182,13.315535,1401154
6.6295795,11.484149,1419479
26.46518,38.03315,1474263
11.327361,4.8630314,1437842
13.070472,10.188044,1336016
13.022661,12.575913,1336330
10.694551,8.4917755,1398762
10.12976,8.851392,1331844
-1.8439678,18.41576,1396461
12.899241,9.720465,1339121
10.00799,9.755768,1451128
12.265803,8.100297,1332732
7.7489724,8.9616785,1407029
6.250156,7.9040284,1381362
7.3405714,6.7634034,1414739
23.745398,29.232174,1442966
13.419585,9.578601,1340488
9.34772,6.2478585,1325407
11.054164,12.546022,1355558
11.678004,10.766106,1339582
15.330513,39.034878,1398375
15.605464,9.3652725,1347377
13.629501,3.139176,1382939
-4.063753,40.51145,1421590
29.257109,-1.8030206,1323811
13.451663,13.344726,1356722
7.848324,43.418587,1401078
12.697301,7.9658475,1380413
8.667234,3.875226,1436210
35.02518,4.471324,1430404
14.588585,10.48334,1355808
8.282462,11.733513,1331123
-11.668924,-5.1861815,1427239
13.79899,6.843301,1401652
14.588832,9.964594,1356972
5.408772,15.577653,1398827
-4.041027,40.49011,1423090
9.680372,7.1516047,1397307
12.390145,4.617327,1426315
8.463377,11.587258,1377169
8.587252,23.79271,1412142
9.18229,8.427248,1427834
9.789684,8.671067,1393156
12.9898405,8.086553,1355296
8.845544,7.8739476,1348708
8.392211,7.910521,1321776
-1.9165143,22.225357,1395701
15.402591,6.0290275,1433112
35.42424,-5.870245,1398790
26.437311,38.009644,1400429
6.311453,7.777271,1448976
7.8311796,43.419624,1409486
23.776901,29.264214,1447897
35.023533,4.4703536,1427559
23.778662,29.265717,1443787
12.124431,-15.17966,1448594
22.90261,10.941893,1433145
7.5758896,5.6279325,1372737
8.664164,7.1423407,1410719
10.542998,13.2909,1341059
16.23271,3.9565084,1376686
9.912703,6.6247025,1424965
16.091105,15.3236,1335826
7.1969,7.0132937,1437085
11.383813,11.957019,1426126
9.909309,7.9466124,1370123
13.81303,7.5521183,1400054
7.4949636,6.7622776,1398395
0.64705086,12.845583,1401291
7.7889123,43.462143,1400988
6.112563,6.4290867,1339065
4.231864,-11.859995,1402090
13.815316,7.2932796,1426102
12.587542,5.8637795,1410890
12.5115795,7.409249,1348898
8.908469,1.2517579,1465940
12.478427,7.4492455,1394759
12.611279,12.080093,1409669
20.126213,5.324003,1339481
8.326399,7.2327456,1356953
17.481773,5.6172214,1408475
11.046732,12.553762,1339971
7.238472,6.871296,1368657
12.922558,13.641237,1399904
4.444755,4.6636214,1397544
6.056979,7.714836,1496084
12.259301,10.274067,1406631
-21.325514,10.562098,1445332
7.6969795,1.389054,1401127
-4.521307,17.947569,1339594
-21.302307,10.756618,1448440
15.797887,4.3781915,1365253
11.405103,8.691575,1326779
14.229606,7.982807,1406767
10.924632,11.4911995,1330957
8.841427,9.1997595,1421277
7.6320553,6.1071,1427352
12.603668,13.773663,1395719
7.838075,43.41664,1401169
-21.264162,10.588695,1449669
16.461765,5.7426376,1400876
16.23905,3.9519022,1376405
15.373994,39.083214,1393019
30.060202,16.786821,1354554
11.60863,7.8099275,1411174
11.6589575,6.7653265,1428640
-13.9555025,23.897686,1393383
11.795421,8.664746,1354559
10.499061,12.024639,1401740
9.225132,8.072968,1355891
7.859557,43.411037,1401570
35.020477,4.46839,1427656
9.332131,27.569906,1394307
9.853127,6.9013042,1398662
7.421265,7.005676,1361760
13.199892,7.6131434,1330733
8.622362,7.294519,1413902
8.558518,7.8916607,1319585
-4.0476384,40.500706,1418239
9.519248,2.5991905,1423253
10.929053,11.492529,1329219
15.669001,9.281007,1327688
13.890627,7.291495,1402674
10.719365,6.985858,1422040
9.897634,8.242961,1356586
13.016885,12.796776,1325474
23.720522,29.210394,1446781
6.6678276,-0.5015622,1390590
4.4650435,12.705081,1444056
10.616195,8.733291,1423149
19.430193,2.381885,1376174
7.845483,-26.093859,1428648
12.495062,7.4156933,1351634
23.767958,29.256254,1447176
12.808786,7.647166,1433597
12.352833,-1.9598682,1433349
-13.969411,23.872923,1396666
11.221261,10.015063,1402440
10.850464,8.510428,1400577
11.789661,11.1190195,1354487
13.350172,10.504667,1330623
15.069242,-1.429317,1422319
-21.312721,10.65063,1446855
9.59249,4.851488,1450824
6.9593935,7.1561117,1338274
11.823376,11.40179,1376961
30.014944,16.832628,1330741
13.820046,7.407146,1398638
15.294621,9.489224,1401524
9.175787,7.785581,1329662
7.823417,7.666956,1450375
10.127334,9.264159,1434165
8.49842,7.094315,1353386
35.01672,4.4713974,1430896
14.320925,6.4695373,1361174
13.64866,13.312072,1441673
11.8507805,11.366359,1357588
7.5807967,7.251463,1354449
9.67558,9.769161,1434594
13.732373,13.292697,1336182
8.471549,32.817814,1423357
9.846457,8.51726,1438639
3.8552938,-12.095497,1438193
11.244387,10.080925,1428598
12.524896,10.896703,1364530
8.470771,32.817093,1422840
29.518751,10.75391,1406034
13.8261175,7.253006,1440645
34.996838,4.483093,1449375
9.716409,8.559088,1368715
20.24228,-11.971592,1484992
8.988397,7.7288046,1354064
10.096008,11.047101,1411146
3.8761406,-12.117624,1439959
12.998953,12.931338,1357487
14.797997,10.402577,1424107
8.484316,7.085831,1385263
20.277742,14.956762,1473928
14.035369,10.567335,1356011
8.275491,7.1552725,1391033
10.496077,8.88273,1348195
19.125134,17.470236,1328528
9.683103,8.73095,1497280
40.57054,12.764253,1450594
10.727212,11.640051,1398703
26.438246,38.013134,1400224
24.940405,3.5305362,1415528
10.537391,8.462561,1399775
8.51411,15.539083,1399127
13.073888,12.528012,1426598
-1.7902175,31.509377,1439264
10.537757,8.465504,1325280
12.805286,5.7600546,1402109
9.931481,9.526593,1440732
14.094322,13.598558,1438117
12.511886,10.732943,1438147
15.292111,20.2692,1470972
12.442645,10.250222,1358930
11.112955,10.3223505,1437502
0.78386855,22.683844,1329216
9.512378,9.935582,1437600
11.277484,11.110492,1377343
14.056695,13.393326,1338730
-21.226727,10.64614,1448657
12.467308,7.4208055,1357064
16.10542,15.341691,1397838
15.544522,5.8592353,1330333
12.005432,9.921889,1339269
12.257858,10.585169,1411226
9.387188,8.408238,1450068
14.33054,5.9774456,1349014
29.375345,16.442877,1352644
9.251278,1.6909747,1399537
12.824424,8.272298,1398910
-12.233776,-4.8635173,1446656
3.8506768,-12.090569,1431498
11.381889,7.316549,1423683
7.8408327,-26.103529,1438934
11.047423,12.548423,1355577
-4.042523,40.490505,1423649
8.029755,6.954942,1330019
8.548203,7.8889704,1321904
-9.481146,29.95963,1330784
20.24513,-11.97199,1497805
13.370174,7.2763243,1383856
11.055402,4.474271,1433566
7.413622,6.6963778,1387958
20.485128,7.190421,1423415
40.58392,12.723346,1437175
11.165167,11.12181,1355732
13.85792,7.256924,1440410
23.768072,29.256361,1447974
15.689795,9.601671,1347986
6.563297,7.377446,1484753
12.421757,11.908028,1331665
12.63912,13.721253,1408982
-4.0295506,40.47376,1422172
13.795499,7.32378,1400817
6.6275616,11.482473,1419478
12.545378,8.716374,1399543
6.1191697,7.808843,1415204
12.930952,8.366397,1407217
13.671843,6.9769096,1323699
12.897465,9.710209,1340605
34.954216,4.528822,1431139
17.715788,0.86918193,1321289
35.378708,-5.8057246,1397895
17.384865,5.737528,1339500
9.5478525,9.66925,1403276
11.8852215,11.062291,1426098
9.713716,11.913078,1353576
7.8536544,-26.059076,1432449
-4.0307794,40.484222,1422751
11.593747,12.330872,1332425
13.231695,7.5540457,1423554
12.159351,-15.192089,1448368
6.2210674,7.6610985,1465012
8.93557,10.508313,1433656
10.0019,8.899725,1339900
14.008545,13.861029,1384276
10.683508,8.569888,1400660
11.795468,11.400658,1422516
7.1199837,7.242663,1442434
20.1262,5.3239956,1336573
2.9194973,7.53727,1393047
40.57237,12.759141,1438413
11.383589,7.7877483,1364766
12.23737,11.491686,1401044
17.384201,5.6352444,1406478
11.463699,18.45546,1440610
7.20105,7.139644,1369215
10.078371,11.715469,1354233
-21.330992,10.548205,1449140
0.70797956,12.786404,1425977
17.404121,5.694682,1363916
12.243112,11.487777,1400681
40.579235,12.71451,1437910
24.538166,3.3136637,1415545
35.44396,-5.867121,1393838
-4.0301743,40.48374,1421822
5.9713902,7.7857656,1462197
18.255236,2.8277433,1458152
15.096872,-1.457307,1422842
9.4930525,11.09772,1337639
11.6855,10.147293,1426566
-13.9623165,23.890308,1405488
14.086488,13.609484,1357573
16.64264,12.441344,1355795
13.420971,10.349079,1362587
15.420479,9.459529,1328078
12.751738,7.7865205,1407786
16.7515,26.869066,1478903
16.751375,26.86833,1393037
14.980943,22.817333,1354389
17.345818,5.7641106,1425563
11.475,18.466896,1428627
10.281843,9.35576,1441439
35.45461,-5.850256,1400160
12.239223,11.487507,1399171
8.800038,8.004776,1419358
13.292971,8.273302,1394533
10.099934,9.58362,1438832
12.911996,7.8815637,1328662
13.761352,17.217169,1442846
15.788222,10.919369,1330062
16.514103,6.878875,1426351
7.748152,8.957445,1448936
12.39276,12.705441,1430380
11.40129,4.1385627,1436024
11.175767,4.8247147,1439239
-21.243942,10.646563,1447798
21.092434,-4.036932,1430600
14.834871,10.474993,1350664
11.479466,3.8119671,1434767
9.681783,9.046993,1437939
16.23839,3.9527423,1409044
10.616405,8.262328,1400113
11.810264,11.5024805,1424777
7.8545284,43.40291,1401470
16.106276,15.275292,1397594
14.388479,13.532619,1363022
11.766133,10.467509,1400861
11.479652,3.8073344,1434802
10.883855,11.881244,1334164
4.1318073,26.123302,1348996
35.445248,-5.899968,1394373
11.239846,7.6903753,1425005
-1.787464,5.6187363,1416706
8.503899,15.537942,1400884
13.424498,7.276085,1361025
7.003792,7.0253677,1327446
7.8507986,43.405712,1396505
24.53842,3.313756,1399561
11.345222,5.4906335,1344540
12.113759,7.0838523,1417378
11.294631,4.7199416,1439260
12.631712,11.854423,1371988
11.65665,6.767261,1401168
-4.030019,40.48353,1435837
9.469544,8.525637,1353498
12.675999,8.021056,1448143
10.651965,8.08942,1401926
11.357316,7.3926487,1341358
11.231073,13.012543,1340801
11.472727,11.558344,1424053
23.766308,29.254936,1446270
12.64926,12.267578,1332018
11.54611,10.049878,1331595
1.3039722,12.6398945,1402350
8.719668,6.9018636,1425858
15.299239,6.696304,1426561
8.243888,7.252383,1330250
16.112715,30.149113,1449741
7.842315,-26.118639,1433118
13.614064,8.914494,1354299
13.97032,10.302513,1356638
7.741039,7.0541134,1433258
13.1089,14.144165,1339138
