text_id,labels,type,text
1087204,1,PERSON,Barsa
1085690,0,PERSON,Montero
1085690,0,PERSON,Negreira
1085690,0,PERSON,Araujo
1085690,0,PERSON,Gavi
1088262,0,PERSON,Negreira
1089226,0,PERSON,Negreira
1089226,0,ORGANIZATION,Federación
1089226,0,PERSON,jpedrerol
1089226,0,ORGANIZATION,laSextaTV
1087180,0,PERSON,Gavi
1087180,0,ORGANIZATION,negreira
1083911,1,ORGANIZATION,Barsa
1084309,1,ORGANIZATION,Atlético
1089914,0,PERSON,González González
1089914,0,PERSON,Negreira
1089914,0,ORGANIZATION,VAR
1083870,1,ORGANIZATION,Madrid
1083870,1,ORGANIZATION,Barsa
1083870,1,ORGANIZATION,Atlético de Madrid
1086745,0,PERSON,Negreira
1086235,0,EVENT,Negreira Cup
1083258,1,ORGANIZATION,barsa
1083258,1,ORGANIZATION,Atlético
1083258,1,ORGANIZATION,Atlético
1087196,0,ORGANIZATION,Negreira Boys
1085696,0,PERSON,Laporta
1089418,0,ORGANIZATION,Negreira FC
1088422,0,ORGANIZATION,NEGREIRA
1088180,1,ORGANIZATION,Barsa B
1088333,0,ORGANIZATION,CTA
1088333,0,PERSON,Negreira
1082462,0,PERSON,Jota Jordi
1082462,0,PERSON,Dealesandro
1082462,0,PERSON,Negreira
1088755,0,EVENT,VAR
1088755,0,PERSON,González González
1088755,0,PERSON,Enríquez Negreira
1088755,0,PERSON,CTARFEF
1089233,0,PERSON,Medina Cantalejo
1089233,0,PERSON,Negreira
1089233,0,ORGANIZATION,Barcelona
1085328,0,PERSON,Negreira
1084089,1,ORGANIZATION,Real Madrid
1084089,1,PERSON,Barsa
1083454,0,PERSON,Negreira
1088613,0,ORGANIZATION,RFEF
1088613,0,PERSON,Negreira
1087119,0,PERSON,Vinicius
1087119,0,PERSON,Kessie
1089018,0,PERSON,Negreira
1089298,0,PERSON,Enríquez Negreira
1087524,0,EVENT,El
1087524,0,EVENT,Clásico de Enríquez Negreira
1087524,0,PERSON,Laporta
1089912,1,ORGANIZATION,madrid
1089049,0,PERSON,Estrada Fernández
1089049,0,PERSON,Negreira
1089049,0,ORGANIZATION,VAR
1089841,0,PERSON,Estrada Fernández
1088164,0,ORGANIZATION,nazi
1089773,0,PERSON,Fernández
1089773,0,PERSON,CTARFEF
1089773,0,PERSON,Negreira
1089773,0,ORGANIZATION,Barcelona
1086781,0,PERSON,Negreira
1084814,0,ORGANIZATION,rfef
1084814,0,PERSON,Negreira
1084814,0,ORGANIZATION,FCBarcelona_es
1085058,0,PERSON,Camavinga
1085058,0,PERSON,Rafinha
1085058,0,PERSON,Negreira
1086207,1,ORGANIZATION,Barsa
1087775,0,ORGANIZATION,Negreira FC
1082270,0,ORGANIZATION,Barça
1082746,1,ORGANIZATION,madrid
1082746,1,ORGANIZATION,barsa
1082746,1,ORGANIZATION,barsa
1082746,1,ORGANIZATION,madrid
1086052,1,ORGANIZATION,Madrid
1085046,1,PERSON,Xavi
1085046,1,ORGANIZATION,Barsa
1084000,1,ORGANIZATION,Barsa
1084000,1,ORGANIZATION,Madrid
1090061,1,ORGANIZATION,Barsa sin Dembele
1090061,1,PERSON,Lewandowski
1090061,1,PERSON,Pedri
1086100,0,PERSON,Negreira
1085027,0,ORGANIZATION,negreira
1084464,1,ORGANIZATION,Barsa
1089369,0,EVENT,'Caso Negreira'
1089369,0,PERSON,Medina Cantalejo
1089369,0,PERSON,jefe
1089369,0,ORGANIZATION,CTA
1082202,1,ORGANIZATION,MADRID
1082202,1,ORGANIZATION,YouTube
1087755,1,ORGANIZATION,barsa
1084332,1,PERSON,barsa
1084332,1,PERSON,javier
1087230,0,PERSON,Negreira
1086953,0,ORGANIZATION,negreira
1086951,0,PERSON,Vini
1086951,0,PERSON,Munuera Montero
1086951,0,ORGANIZATION,Madrid
1086951,0,ORGANIZATION,FEDERACIÓN
1089076,0,PERSON,Medina Cantalejo
1089076,0,PERSON,presidente
1089076,0,ORGANIZATION,Comité Técnico de Árbitros
1089076,0,PERSON,Negreira
1085864,0,PERSON,Gioberti
1089877,0,PERSON,Negreira
1085256,0,PERSON,Negreira
1090013,0,ORGANIZATION,FC Barcelona
1090013,0,PERSON,Enríquez Negreira
1090013,0,ORGANIZATION,EconomistJurist
1083829,1,ORGANIZATION,madrid
1083829,1,ORGANIZATION,bernabeu
1083914,0,ORGANIZATION,Real Madrid
1083914,0,PERSON,Negreira
1087528,1,PERSON,Barsa
1087528,1,PERSON,Gabi
1089140,0,PERSON,Medina Cantalejo
1089140,0,PERSON,Negreira
1082838,0,PERSON,Gavi
1082838,0,PERSON,Militao
1082838,0,ORGANIZATION,Madrid
1082838,0,PERSON,Negreira
1082838,0,PERSON,AdriRM33
1085446,1,PERSON,De Jong
1085446,1,ORGANIZATION,Barsa
1087742,1,ORGANIZATION,real madrid
1087742,1,ORGANIZATION,barsa
1082128,1,EVENT,COPA DEL
1088728,0,ORGANIZATION,Negreira Blinders
1083996,1,PERSON,Vinicius
1083996,1,PERSON,barsa
1083996,1,PERSON,Araujo
1083996,1,PERSON,Araujo
1085965,0,PERSON,Negreira
1082606,0,ORGANIZATION,boys
1088694,0,PERSON,Medina Cantalejo
1088694,0,PERSON,Negreira
1086782,0,PERSON,Negreira
1082052,0,PERSON,Estrada Fernández
1082052,0,PERSON,Enríquez Negreira
1088661,0,ORGANIZATION,Barça
1088661,0,PERSON,Negreira
1088661,0,ORGANIZATION,Liga
1088661,0,ORGANIZATION,Federación
1085105,1,PERSON,El
1085105,1,PERSON,barsa
1085105,1,PERSON,Xavi
1085105,1,PERSON,Rubí
1085105,1,PERSON,Xavi
1088999,0,PERSON,Negreira
1088999,0,ORGANIZATION,Gobierno
1088999,0,ORGANIZATION,Federación
1085885,1,ORGANIZATION,Real Madrid
1085885,1,ORGANIZATION,Negreira FC
1084947,1,ORGANIZATION,Madrid
1084947,1,ORGANIZATION,Barsa
1083189,0,ORGANIZATION,fc negreira
1089259,0,PERSON,#Xavi
1089259,0,PERSON,Negreira
1089259,0,ORGANIZATION,Barcellona'
1088008,0,PERSON,Negreira
1088008,0,ORGANIZATION,OneFootball
1083398,1,PERSON,barsa
1087446,0,PERSON,Negreira
1089184,0,ORGANIZATION,A Famiglia
1089184,0,PERSON,Negreira
1086326,0,PERSON,negreira
1082650,1,ORGANIZATION,Madrid
1086954,0,PERSON,Ángel Correa
1086954,0,PERSON,Vinicus
1086954,0,PERSON,madridistas
1086954,0,PERSON,Negreira
1087930,1,PERSON,Barsa
1087930,1,ORGANIZATION,Madrid
1087293,1,PERSON,barsa
1082709,0,EVENT,‘Caso Negreira’
1082709,0,PERSON,Laporta
1087294,0,PERSON,Munuera
1087294,0,ORGANIZATION,Comité Negreira
1087872,0,ORGANIZATION,madrid
1084155,1,ORGANIZATION,madrid
1084155,1,ORGANIZATION,madrid
1084155,1,ORGANIZATION,barsa
1083435,1,ORGANIZATION,Barsa
1087162,0,ORGANIZATION,Negreira Boys
1090114,0,PERSON,Negreira
1090114,0,PERSON,lagalerna_
1087968,0,ORGANIZATION,Real Madrid
1087968,0,ORGANIZATION,madridismo
1087968,0,EVENT,'Caso Negreira'
1087968,0,ORGANIZATION,Marca
1082059,1,PERSON,chiripa
1082059,1,ORGANIZATION,Barsa
1085709,0,ORGANIZATION,casito negreira
1084352,1,ORGANIZATION,Barsa
1084352,1,ORGANIZATION,Almería
1088218,1,ORGANIZATION,barsa
1083131,1,PERSON,Ansu FAti
1083131,1,ORGANIZATION,Barsa
1089351,0,ORGANIZATION,RFEF
1089351,0,EVENT,Negreira
1089351,0,ORGANIZATION,ElPeriodico_Esp
1089636,0,PERSON,Estarada Fernández
1089636,0,PERSON,Negreira
1089636,0,ORGANIZATION,elmundoes
1085791,1,ORGANIZATION,El Barsa
1085791,1,ORGANIZATION,Oviedo
1086664,1,ORGANIZATION,realmadrid
1088016,1,ORGANIZATION,Madrid
1088016,1,ORGANIZATION,Barsa
1087195,0,EVENT,Copa de Negreira
1087453,0,PERSON,NEGREIRA
1085425,1,ORGANIZATION,barsa
1085425,1,ORGANIZATION,Barsa
1085425,1,ORGANIZATION,barsa
1085579,1,PERSON,Gavi
1085629,0,PERSON,Negreira
1089615,0,PERSON,Estrada Fernández
1089615,0,EVENT,LaLiga
1089615,0,ORGANIZATION,VAR
1089615,0,PERSON,Negreira
1082759,0,PERSON,madridistas
1082759,0,PERSON,Militao
1082759,0,PERSON,Negreira
1084618,1,PERSON,Cruiff
1084953,1,ORGANIZATION,Barsa
1089250,1,PERSON,El Barsa
1090136,0,PERSON,López Nieto
1090136,0,PERSON,Negreira
1086431,1,PERSON,militao
1088786,0,PERSON,Negreira
1088786,0,ORGANIZATION,Gobierno
1089001,0,PERSON,Medina Cantalejo
1089001,0,PERSON,Negreira
1089566,0,PERSON,NEGREIRA
1089566,0,ORGANIZATION,Barça
1088799,0,PERSON,Negreira
1088799,0,ORGANIZATION,Barça
1083921,1,ORGANIZATION,Barcelona
1083921,1,ORGANIZATION,Madrid
1087689,1,ORGANIZATION,Bilbao
1087689,1,ORGANIZATION,Madrid
1087689,1,ORGANIZATION,barsa
1086592,1,ORGANIZATION,barsa
1084644,1,ORGANIZATION,Real Madrid
1084644,1,EVENT,Champions
1085355,1,ORGANIZATION,El Barsa
1087403,0,PERSON,Negreira
1087486,0,PERSON,Vinicius
1084378,1,ORGANIZATION,barsa
1084378,1,PERSON,atleti
1084197,1,ORGANIZATION,Osasuna
1084197,1,ORGANIZATION,Barsa
1082635,0,PERSON,Gavi
1082635,0,PERSON,Negreira
1082635,0,PERSON,Negreira
1089317,0,PERSON,Medina Cantalejo
1089317,0,PERSON,presidente
1089317,0,ORGANIZATION,Comité Técnico de Árbitros
1089317,0,PERSON,Enríquez Negreira
1088225,0,PERSON,Laporta
1088225,0,ORGANIZATION,Real Madrid
1088225,0,EVENT,Classico
1088225,0,PERSON,Negreira Case
1088225,0,ORGANIZATION,#BarçaGate
1088225,0,PERSON,@JBirlanga
1086294,0,PERSON,Negreira
1086340,0,PERSON,Gavi
1086340,0,PERSON,Negreira
1083140,1,ORGANIZATION,Madrid
1083140,1,ORGANIZATION,barsa
1083140,1,PERSON,Kessie
1083140,1,PERSON,Ferrán
1083140,1,PERSON,Raphinha
1086834,0,PERSON,Gavi
1086834,0,PERSON,Negreira
1089206,1,ORGANIZATION,Madrid
1089206,1,ORGANIZATION,Barsa
1089206,1,PERSON,UDLogrones
1083046,1,ORGANIZATION,barsa
1083046,1,EVENT,europa league
1086161,0,PERSON,Araújo
1086161,0,PERSON,Gavi
1086161,0,PERSON,Vinicius
1086161,0,PERSON,Negreira
1086094,0,PERSON,Negreira
1082400,1,ORGANIZATION,Madrid
1082400,1,ORGANIZATION,Barsa
1082400,1,ORGANIZATION,Twitter
1082400,1,PERSON,Gran Maestre
1084554,0,PERSON,Negreira
1089632,0,ORGANIZATION,CTA
1089632,0,ORGANIZATION,CTA
1089632,0,ORGANIZATION,CTARFEF
1089632,0,PERSON,Estrada Fernández
1089632,0,PERSON,Negreira
1089632,0,ORGANIZATION,CTA
1082600,1,ORGANIZATION,barsa
1082600,1,ORGANIZATION,madrid
1087799,0,PERSON,Munuera Montero
1087799,0,PERSON,Gonzales Gonzalez
1087799,0,PERSON,Negreira
1088064,0,PERSON,Laporta
1088064,0,PERSON,Negreira
1088064,0,ORGANIZATION,Mundo Deportivo
1083352,0,PERSON,Vini…
1083352,0,ORGANIZATION,Negreira Boys
1085935,0,PERSON,Joan Gamper
1085935,0,PERSON,Enríquez Negreira
1088582,0,PERSON,Negreira
1088582,0,ORGANIZATION,Poder Judicial
1088582,0,PERSON,presidente de la Audiencia
1088582,0,ORGANIZATION,Nacional
1083026,1,PERSON,Barsa
1086451,1,PERSON,Barsa
1089852,1,ORGANIZATION,Arsenal
1089852,1,ORGANIZATION,Barsa
1087900,0,ORGANIZATION,fc
1087312,0,PERSON,Negreira
1085266,0,PERSON,Vinicio
1082088,0,PERSON,Negreira
1089430,0,PERSON,Negreira
1089946,0,PERSON,Lendoiro
1089946,0,PERSON,Negreira
1089946,0,ORGANIZATION,Barcelona
1089946,0,PERSON,Dvinuesa
1089946,0,PERSON,Dr_Dominguez
1089946,0,ORGANIZATION,libertaddigital
1084786,1,ORGANIZATION,barsa
1089896,1,ORGANIZATION,Starbucks
1086113,0,PERSON,Martínez Munuera
1086113,0,PERSON,Enríquez Negreira
1086113,0,PERSON,Gabi
1088525,0,PERSON,ENRIQUEZ NEGREIRA
1088525,0,ORGANIZATION,MADRID
1089517,0,PERSON,Medina Cantalejo
1089517,0,ORGANIZATION,CTA
1089517,0,EVENT,Negreira
1085537,0,ORGANIZATION,Negreira
1085537,0,ORGANIZATION,Medina Cantalejo
1085825,0,PERSON,Gavi
1085825,0,PERSON,Negreira
1084058,1,ORGANIZATION,Barsa
1083698,1,PERSON,Vinicius
1083698,1,ORGANIZATION,Madrid
1085742,0,PERSON,Munuera Montero
1085742,0,PERSON,Gavi
1085742,0,PERSON,Araujo
1085742,0,PERSON,Negreira
1086159,0,ORGANIZATION,Barcelona
1086159,0,PERSON,Negreira
1086159,0,PERSON,Vini
1086159,0,PERSON,Araujo
1086159,0,PERSON,Gavi
1082728,1,PERSON,fernando costa
1082341,0,PERSON,Leo Messi
1082341,0,ORGANIZATION,FC Barcelona
1082341,0,ORGANIZATION,PSG
1090072,1,ORGANIZATION,Barsa
1084233,1,ORGANIZATION,Barsa
1084233,1,PERSON,Xavi
1084233,1,PERSON,Xavi
1089123,0,PERSON,Andreu Camps
1089123,0,PERSON,Medina
1089123,0,PERSON,Camps
1089346,0,PERSON,Negreira
1089346,0,ORGANIZATION,CTA
1089346,0,PERSON,Estrada
1082107,1,ORGANIZATION,PP
1082107,1,ORGANIZATION,PxxE
1082107,1,ORGANIZATION,Real Betis Balompié
1089503,0,ORGANIZATION,VAR
1089503,0,ORGANIZATION,Barcelona
1089503,0,PERSON,Negreira
1086560,1,ORGANIZATION,Barsa
1088112,0,PERSON,Negreira
1088112,0,ORGANIZATION,Real Madrid
1088297,0,PERSON,Fábregas
1088297,0,PERSON,Negreira
1088297,0,PERSON,Messi
1088297,0,ORGANIZATION,La Liga
1088297,0,ORGANIZATION,Barça
1082521,1,ORGANIZATION,Barsa
1086563,0,EVENT,Rey
1086563,0,EVENT,Copa de Negreira
1085324,0,PERSON,Gavi
1085324,0,ORGANIZATION,Negreira Team
1085324,0,ORGANIZATION,FCBarcelona_es
1084446,1,ORGANIZATION,barsa
1090058,0,ORGANIZATION,El Farsa
1090058,0,PERSON,Negreira
1086628,1,ORGANIZATION,madrid
1086628,1,ORGANIZATION,barsa
1086628,1,ORGANIZATION,instagram
1084384,1,ORGANIZATION,Barsa
1088674,0,ORGANIZATION,Barça
1088674,0,ORGANIZATION,Comité Técnico de árbitros
1086680,0,PERSON,Negreira
1082359,1,ORGANIZATION,Barsa
1087610,0,PERSON,Negreira
1087610,0,ORGANIZATION,Real Madrid
1087610,0,PERSON,presidente
1087610,0,ORGANIZATION,Barcelona
1082180,0,PERSON,Estrada Fernández
1082180,0,ORGANIZATION,RFEF
1082180,0,PERSON,Negreira
1082180,0,ORGANIZATION,Fiscalía
1086739,0,PERSON,GAVI
1086739,0,ORGANIZATION,FC NEGREIRA
1085837,0,PERSON,princesita Leonor
1085837,0,PERSON,Negreira
1085837,0,PERSON,Alzehimer
1089534,0,PERSON,Negreira
1087675,1,ORGANIZATION,Madrid
1087675,1,PERSON,Barsa
1087675,1,PERSON,Modric
1087675,1,PERSON,Busquets
1085897,0,PERSON,Negreira
1087837,0,PERSON,PUTA NEGREIRA
1087837,0,ORGANIZATION,RFEF
1087430,0,PERSON,Negreira
1089075,0,PERSON,Florentino
1089075,0,PERSON,Negreira
1089075,0,PERSON,Florentino
1089075,0,ORGANIZATION,Barça
1089075,0,ORGANIZATION,Superliga
1089822,1,ORGANIZATION,google
1086108,0,PERSON,Negreira
1087116,1,ORGANIZATION,Real Madrid
1085001,1,PERSON,xavi
1082027,0,EVENT,El
1082027,0,EVENT,Clásico de Enríquez Negreira
1082027,0,PERSON,Laporta
1082017,1,ORGANIZATION,Barsa
1082017,1,ORGANIZATION,Atleti
1082017,1,ORGANIZATION,Real
1084037,0,PERSON,negreira
1087800,1,ORGANIZATION,Madrid
1087800,1,ORGANIZATION,Barcelona
1087800,1,PERSON,Enríquez Negreira
1085307,1,PERSON,barsa
1083767,1,PERSON,madridistas
1090177,0,PERSON,Negreira
1090177,0,ORGANIZATION,Barsa
1090177,0,PERSON,Tito Berni
1088117,0,PERSON,Negreira
1088117,0,ORGANIZATION,UEFA
1088117,0,ORGANIZATION,Barça
1088862,0,PERSON,Xavier Estrada Fernández
1088862,0,PERSON,'Negreira'
1087662,0,ORGANIZATION,madridismo
1087662,0,EVENT,'Caso Negreira'
1088341,0,PERSON,Pedro Sánchez
1088341,0,PERSON,Barsa Negreira
1088341,0,PERSON,Pablo Iglesias
1088341,0,PERSON,Irene Montero
1088800,0,PERSON,Núñez
1088800,0,PERSON,Gaspart
1088800,0,PERSON,Laporta
1088800,0,PERSON,Rosell
1088800,0,PERSON,Bartomeu
1088800,0,PERSON,Enríquez Negreira
1088800,0,PERSON,Núñez
1088800,0,PERSON,Gaspart
1088800,0,PERSON,Laporta
1088800,0,PERSON,Rosell
1088800,0,PERSON,Bartomeu
1088800,0,PERSON,Enríquez Negreira
1087656,1,ORGANIZATION,BARSA
1087656,1,ORGANIZATION,MUSTAFA
1087656,1,ORGANIZATION,FDJ
1087733,1,ORGANIZATION,madrid
1087733,1,PERSON,barsa
1085249,1,PERSON,Ancelotti
1085249,1,ORGANIZATION,Barsa
1085249,1,ORGANIZATION,Liverpool
1087304,0,PERSON,Negreira
1082576,0,PERSON,Azpitarte
1082576,0,ORGANIZATION,Barça
1082576,0,PERSON,Enríquez Negreira
1089278,1,ORGANIZATION,El barsa
1089079,0,PERSON,Negreira
1089079,0,PERSON,Jose Luis
1089079,0,ORGANIZATION,España
1084541,1,ORGANIZATION,Barsa de
1084541,1,ORGANIZATION,Atleti
1088920,1,ORGANIZATION,River
1088920,1,ORGANIZATION,Boca
1088920,1,PERSON,Barsa
1088920,1,ORGANIZATION,Madrid
1088920,1,ORGANIZATION,Kosovo
1088920,1,ORGANIZATION,Betis
1087838,1,ORGANIZATION,Madrid
1087838,1,ORGANIZATION,Barsa
1085882,0,PERSON,Negreira
1082193,0,PERSON,Floren
1086523,1,ORGANIZATION,UFC
1085320,1,ORGANIZATION,Madrid
1089173,0,PERSON,Medina Cantalejo
1088602,1,ORGANIZATION,Barsa
1088053,1,ORGANIZATION,Madrid
1085583,1,ORGANIZATION,Barsa
1082483,1,ORGANIZATION,barsa
1082483,1,PERSON,Ansu Fati
1087913,0,PERSON,Laporta
1087913,0,PERSON,Negreira
1086992,1,PERSON,Negreira
1086992,1,PERSON,Benzema
1086992,1,PERSON,Modric
1086992,1,ORGANIZATION,Barcelona
1082302,0,PERSON,Limitao
1082302,0,PERSON,Militao
1082302,0,PERSON,Nacho
1082302,0,ORGANIZATION,Real Madrid
1082302,0,PERSON,Negreira
1085968,0,PERSON,Munuera Montero
1085968,0,PERSON,Enríquez Negreira
1087254,1,ORGANIZATION,Real Madrid
1087254,1,ORGANIZATION,Barsa
1087254,1,ORGANIZATION,Barcelona
1083220,0,PERSON,fernandopalomo
1083220,0,PERSON,Jaume Roures
1087393,0,PERSON,Negreira
1088617,0,PERSON,Negreira
1089068,0,PERSON,Negreira
1083311,1,PERSON,madridistas
1083311,1,ORGANIZATION,madrid
1083311,1,ORGANIZATION,"barsa 
Barsa"
1083311,1,EVENT,Supercopa
1083311,1,ORGANIZATION,Madridistas
1086009,1,ORGANIZATION,Madrid
1086009,1,ORGANIZATION,BARSA
1084612,0,PERSON,Enrique Negreira
1084612,0,ORGANIZATION,#FCBarcelona
1084612,0,ORGANIZATION,#RealMadridBarcelona
1084612,0,EVENT,#CopaDelRey
1089083,0,ORGANIZATION,RFEF
1089083,0,PERSON,Negreira
1088530,0,PERSON,Negreira
1088530,0,ORGANIZATION,FC Barcelona
1082083,1,PERSON,Vinicius
1082083,1,ORGANIZATION,Real Madrid
1088874,0,PERSON,FERNÁNDEZ
1088874,0,ORGANIZATION,VAR
1088874,0,PERSON,Negreira
1084287,1,ORGANIZATION,Barsa
1084287,1,PERSON,Lewandowski
1084287,1,PERSON,Pedri
1084287,1,PERSON,Dembele
1084287,1,ORGANIZATION,Barsa
1083683,1,ORGANIZATION,Barsa
1083324,0,ORGANIZATION,FC Negreira
1089399,0,PERSON,Estrada Fernández
1089399,0,PERSON,Enríquez Negreira
1084910,0,ORGANIZATION,Real
1084910,0,PERSON,Negreira
1088785,0,ORGANIZATION,Negreira's boys
1088023,0,ORGANIZATION,'caso Negreira'
1088023,0,ORGANIZATION,'El Mundo'
1088023,0,PERSON,exvicepresidente
1088023,0,ORGANIZATION,Comité Técnico de Árbitros
1088023,0,ORGANIZATION,FC Barcelona
1084270,0,PERSON,Negreira
1084270,0,ORGANIZATION,Barça
1085978,1,ORGANIZATION,El Barsa
1082284,1,PERSON,madridistas
1089753,0,PERSON,Estrada Fernández
1089753,0,ORGANIZATION,VAR
1089753,0,PERSON,Enríquez Negreira
1085619,1,ORGANIZATION,Barsa
1085832,0,PERSON,Medina Cantalejo
1085832,0,ORGANIZATION,Rolex
1088753,0,ORGANIZATION,negreira boys
1086670,0,PERSON,Negreira
1089471,0,PERSON,secretario general
1089471,0,ORGANIZATION,RFEF
1089471,0,PERSON,Andreu Camps
1089355,0,PERSON,Medina Cantalejo
1089355,0,PERSON,Negreira'
1083807,1,ORGANIZATION,barsa
1083807,1,ORGANIZATION,Madrid
1084440,1,PERSON,barsa
1084440,1,ORGANIZATION,Getafe
1088795,1,EVENT,Champions
1088795,1,ORGANIZATION,Liverpool
1088795,1,ORGANIZATION,Juve
1088795,1,PERSON,Madridistas
1088795,1,PERSON,Negreira
1086243,1,PERSON,Zidane
1086243,1,ORGANIZATION,Barsa
1082165,0,ORGANIZATION,Federación
1083551,1,ORGANIZATION,Madrid
1083047,1,ORGANIZATION,Madrid
1084327,1,ORGANIZATION,madrid
1084327,1,ORGANIZATION,madrid
1084327,1,PERSON,barsa
1084275,1,PERSON,Xavi
1084275,1,PERSON,Mourinho
1084275,1,ORGANIZATION,Barsa
1086576,1,PERSON,CTARFEF
1086576,1,PERSON,Mateu Lahoz
1086576,1,EVENT,Derby Betis
1086576,1,ORGANIZATION,Sevilla
1086576,1,ORGANIZATION,Betis
1086576,1,PERSON,Guido_Rodriguez
1086576,1,PERSON,Gavi del Barsa
1090040,1,ORGANIZATION,Madrid
1090040,1,ORGANIZATION,Barsa
1090040,1,EVENT,Eurovisión
1088860,0,PERSON,Lendoiro
1088860,0,PERSON,Negreira'
1088860,0,ORGANIZATION,Barcelona
1089673,0,PERSON,Negreira
1089673,0,PERSON,CTARFEF
1085617,0,PERSON,whassap
1085617,0,PERSON,tranqui
1082187,0,PERSON,Negreira
1082187,0,ORGANIZATION,Barca
1082187,0,EVENT,CL
1085037,0,PERSON,Gelotte
1085037,0,EVENT,Negreira Cup
1085037,0,PERSON,Alvaro
1082294,1,ORGANIZATION,Barsa
1082294,1,PERSON,Dembele
1082294,1,PERSON,pedri
1082294,1,PERSON,Lewangolski
1088761,0,PERSON,Negreira
1089200,0,PERSON,Medina Cantalejo
1089200,0,PERSON,Negreira
1089200,0,PERSON,presidente
1089200,0,ORGANIZATION,CTA
1085912,1,ORGANIZATION,barsa
1084468,1,ORGANIZATION,Barsa
1084468,1,PERSON,Ansufati
1088002,0,PERSON,Garamendi
1088002,0,ORGANIZATION,Ferrovial
1088002,0,PERSON,Negreira
1089669,0,EVENT,VAR
1089669,0,PERSON,González González
1088411,0,ORGANIZATION,Barça
1083103,1,ORGANIZATION,realmadrid
1083103,1,ORGANIZATION,ManUtd
1089522,0,ORGANIZATION,RFEF
1089522,0,PERSON,Enríquez Negreira
1089752,0,PERSON,Estrada Fernández
1089752,0,PERSON,Negreira
1089752,0,ORGANIZATION,Dasnil 95
1089752,0,ORGANIZATION,juzgado de instrucción número 1
1089752,0,PERSON,QueThiJugues
1084610,1,PERSON,El Barsa
1083362,1,ORGANIZATION,Barsa
1083362,1,PERSON,Negreira
1083362,1,ORGANIZATION,Real Madrid
1083362,1,PERSON,porterias
1084453,0,ORGANIZATION,Negreira
1086181,0,ORGANIZATION,negreira cup
1082952,1,ORGANIZATION,barsa
1082886,1,ORGANIZATION,Madrid
1082886,1,ORGANIZATION,Barcelona
1082886,1,PERSON,Visca barsa
1083092,1,ORGANIZATION,madrid
1086762,0,PERSON,Gavi
1086762,0,PERSON,Negreira
1088346,0,PERSON,Estrada Fernández
1088346,0,PERSON,Enríquez Negreira
1089737,0,ORGANIZATION,RFEF
1089737,0,PERSON,Estrada Fernández
1089737,0,PERSON,Negreira
1085186,1,ORGANIZATION,barsa
1083617,0,ORGANIZATION,Negreira Fútbol Club
1087111,0,ORGANIZATION,Barcelona
1087111,0,PERSON,Negreira
1086526,0,PERSON,Negreira
1089467,0,ORGANIZATION,realmadrid
1089467,0,ORGANIZATION,Negreira Boys Club
1085169,1,ORGANIZATION,Madrid
1085169,1,ORGANIZATION,Barsa
1085169,1,ORGANIZATION,Madrid Cádiz
1085107,0,ORGANIZATION,FC Negreira
1084674,1,ORGANIZATION,Barsa
1083168,1,ORGANIZATION,Barsa
1083108,0,ORGANIZATION,Negreira
1083624,0,PERSON,Negreira
1083296,0,PERSON,MH
1083296,0,ORGANIZATION,ChatGPT
1082240,0,ORGANIZATION,UEFA
1082240,0,ORGANIZATION,RFEF
1082240,0,PERSON,Negreira
1086546,0,PERSON,Florentino
1086546,0,PERSON,Negreira
1086546,0,PERSON,Negreira
1086235,0,ORGANIZATION,Fc Barcelona
1088144,0,ORGANIZATION,Barcelona Negreira
1087189,0,ORGANIZATION,NEGREIRA FC
1087749,0,EVENT,caso Negreira
1088205,1,PERSON,Barsa
1084748,1,ORGANIZATION,marruecos
1088868,0,PERSON,Medina Cantalejo
1088868,0,PERSON,Negreira'
1086026,1,ORGANIZATION,Barsa
1085876,0,PERSON,Negreira
1087527,0,PERSON,Negreira
1089962,1,ORGANIZATION,barsa
1089962,1,PERSON,Spurcito
1089962,1,PERSON,Spidercule
1083346,0,PERSON,Negreira
1089713,0,ORGANIZATION,CTA
1089713,0,PERSON,Estrada Fernández
1089713,0,PERSON,Negreira
1088695,0,ORGANIZATION,FC Barcelona
1088695,0,ORGANIZATION,Real de Madrid
1082140,1,ORGANIZATION,Barsa
1089201,0,ORGANIZATION,Federación Española de Fútbol
1088835,0,PERSON,Hernandez Hernandez
1088837,0,PERSON,Medina Cantalejo
1088837,0,PERSON,presidente
1088837,0,ORGANIZATION,Comité Técnico de Árbitros
1088837,0,PERSON,Negreira'
1088837,0,ORGANIZATION,Barcelona
1083196,1,ORGANIZATION,Madrid
1085727,0,PERSON,Negreira
1088734,0,PERSON,españoles
1088734,0,PERSON,Negreira
1088734,0,ORGANIZATION,CTA
1087564,1,ORGANIZATION,Barsa
1086309,0,PERSON,Negreira
1089708,1,PERSON,Messi
1089708,1,ORGANIZATION,Madrid
1089708,1,ORGANIZATION,Barsa
1089468,0,ORGANIZATION,Madrid
1089468,0,PERSON,Negreira F.C
1089468,0,PERSON,Tebas
1086813,0,PERSON,Negreira
1090094,1,PERSON,Xavi
