text_id,labels,type,text
1089397,-1,ORGANIZATION,Barça
1088545,-1,PERSON,Negreira
1088545,-1,PERSON,Presidente Nuñez
1088545,-1,PERSON,Josep María Bartomeu
1088545,-1,PERSON,Laporta
1082248,45,PERSON,Laporta
1082248,45,ORGANIZATION,Madrid
1082248,45,ORGANIZATION,Barcelona
1088173,61,ORGANIZATION,RFEF
1088173,61,ORGANIZATION,Gobierno
1088173,61,PERSON,Negreira'
1088173,61,ORGANIZATION,TheObjective_es
1088770,107,PERSON,Estrada Fernández
1088770,107,PERSON,Negreira
1088770,107,ORGANIZATION,Barça
1088770,107,PERSON,Chapó
1088770,107,PERSON,Estrada
1086934,-1,ORGANIZATION,barsa
1086934,-1,PERSON,Negrera
1087964,-1,ORGANIZATION,blaugrana
1084951,-1,ORGANIZATION,Barsa
1087466,68,PERSON,NEGREIRA
1086262,-1,ORGANIZATION,madrid Barsa
1086262,-1,ORGANIZATION,NFC
1084647,-1,PERSON,El Barsa
1084647,-1,PERSON,Carvajal
1084647,-1,PERSON,Benzema
1084647,-1,PERSON,Uruguayo
1089554,21,PERSON,Negreira
1089554,21,ORGANIZATION,FCB
1089554,21,ORGANIZATION,UNICEF
1083612,-1,ORGANIZATION,FCBarcelona_es
1083612,-1,PERSON,Negreira
1089315,11,ORGANIZATION,CTA
1089315,11,PERSON,Estrada Fernández
1089315,11,PERSON,Negreira
1083487,169,PERSON,Eder Militao
1083487,169,ORGANIZATION,Barcelona
1083487,169,ORGANIZATION,Real Madrid
1083487,169,EVENT,Semifinales de
1083487,169,EVENT,Copa del Rey
1083596,143,ORGANIZATION,madrid
1082218,84,PERSON,ppopular
1082218,84,ORGANIZATION,Real Madrid
1082218,84,ORGANIZATION,madridismo
1087319,0,PERSON,Negreira
1089243,29,PERSON,F.C. Negreira
1082416,-1,ORGANIZATION,Barcelona
1082416,-1,ORGANIZATION,Águila
1082416,-1,ORGANIZATION,Negreira FC
1089624,0,PERSON,Negreira
1082544,-1,ORGANIZATION,Barsa
1082544,-1,ORGANIZATION,Madrid
1089875,-1,ORGANIZATION,CTARFEF
1089875,-1,ORGANIZATION,rfef
1089875,-1,PERSON,Tebasjavier
1089092,-1,EVENT,Villarato
1089666,-1,PERSON,Negreira
1089741,-1,PERSON,Negreira
1082815,-1,ORGANIZATION,el Barsa
1082903,-1,PERSON,Ramón
1082903,-1,PERSON,Negreira
1086269,3,PERSON,Negreira
1084367,118,PERSON,Negreira
1085649,-1,PERSON,Carcamal
1085649,-1,PERSON,Negreira
1085649,-1,PERSON,Florentimo
1086307,31,PERSON,Gavi
1082879,3,ORGANIZATION,Madrid
1082879,3,ORGANIZATION,Barça
1082879,3,PERSON,Negreira
1082073,178,PERSON,Estrada Fernández
1082073,178,ORGANIZATION,RFEF
1082073,178,PERSON,Negreira
1082073,178,ORGANIZATION,Prosecutor's Office
1082976,177,PERSON,Xavi
1082976,177,ORGANIZATION,Real Madrid
1082976,177,PERSON,Xavi
1082976,177,ORGANIZATION,Barsa
1083093,10,PERSON,Negreira Boy's
1083093,10,PERSON,Catanazis
1087185,-1,PERSON,Negreira
1086912,2,PERSON,Negreira
1086912,2,PERSON,Vini
1085540,2,ORGANIZATION,Barça
1085540,2,PERSON,Raphina
1085540,2,PERSON,Gavi
1085540,2,PERSON,Busquets
1085540,2,PERSON,Araujo
1085540,2,PERSON,Negreira
1088777,11,PERSON,Negreira
1086522,-1,ORGANIZATION,barsa
1086522,-1,ORGANIZATION,real Madrid
1086522,-1,PERSON,Nathy Peluso
1088463,9,ORGANIZATION,UEFA
1088463,9,ORGANIZATION,RFEF
1088463,9,ORGANIZATION,RFEF
1085530,-1,PERSON,Florentino
1085530,-1,ORGANIZATION,Barça
1085530,-1,ORGANIZATION,Negreira FC
1087349,2,PERSON,Negreira
1085564,58,ORGANIZATION,barsa
1085564,58,ORGANIZATION,Madrid
1084616,110,PERSON,atleti
1089432,26,ORGANIZATION,Comité de Árbitros
1089432,26,PERSON,Estrada Fernández del VAR
1089432,26,PERSON,Enríquez Negreira
1089432,26,PERSON,Dr_Dominguez
1089432,26,ORGANIZATION,libertaddigital
1083117,-1,ORGANIZATION,Madrid
1083117,-1,ORGANIZATION,Madrid
1085341,-1,ORGANIZATION,Barsa
1088995,-1,PERSON,Cantalejo
1088995,-1,PERSON,Enríquez Negreira
1088995,-1,ORGANIZATION,CTARFEF
1084721,-1,PERSON,Negreira
1084721,-1,ORGANIZATION,Barcelona
1089368,-1,PERSON,Negreira
1089368,-1,ORGANIZATION,SEÑAL TV
1087595,127,ORGANIZATION,Barsa
1089551,39,PERSON,Negreira
1089551,39,PERSON,Santiago Bernabéu
1089661,1,ORGANIZATION,Real Madrid
1089661,1,ORGANIZATION,REAL
1088767,112,PERSON,Enriquez Negreira
1088767,112,ORGANIZATION,Barça
1088767,112,PERSON,Cruyff
1088767,112,ORGANIZATION,Mundo
1082340,0,PERSON,Negreira
1087351,91,PERSON,Negreira
1087351,91,ORGANIZATION,Madrid
1088631,-1,PERSON,Barsa
1087757,-1,PERSON,Lanzo
1087757,-1,ORGANIZATION,Madrid
1087757,-1,ORGANIZATION,Madrid
1085411,-1,ORGANIZATION,Madrid
1085411,-1,ORGANIZATION,Barsa
1085411,-1,PERSON,Caciquismo
1085810,-1,ORGANIZATION,RM
1085810,-1,ORGANIZATION,Barsa
1085810,-1,ORGANIZATION,Madrid
1086045,-1,PERSON,Negreira
1082195,6,PERSON,Gavi
1082195,6,PERSON,Munuera
1082195,6,PERSON,Negreira
1083543,-1,ORGANIZATION,UEFA
1085070,7,ORGANIZATION,barsa
1085070,7,ORGANIZATION,madrid
1089040,-1,PERSON,Negreira
1089040,-1,ORGANIZATION,FC MAFIALONA
1089040,-1,PERSON,GENTUZA
1086633,-1,PERSON,Negreira
1086633,-1,ORGANIZATION,Barça
1089725,96,PERSON,Estrada Fernández
1089725,96,PERSON,Enríquez Negreira
1089725,96,PERSON,Estrada
1084926,-1,ORGANIZATION,Real Madrid
1084926,-1,PERSON,Ancelotti
1084926,-1,PERSON,Valverde
1084926,-1,ORGANIZATION,Madrid
1084926,-1,ORGANIZATION,Barsa
1089604,154,ORGANIZATION,CTA
1089604,154,ORGANIZATION,Federación Española
1089604,154,PERSON,Negreira
1082694,48,PERSON,María López Sández
1082694,48,EVENT,8 de Marzo
1082694,48,ORGANIZATION,Concello
1082694,48,ORGANIZATION,Negreira
1084377,-1,PERSON,Xavi
1084377,-1,PERSON,Carvajal
1084377,-1,PERSON,Vinicius
1084377,-1,PERSON,Nacho
1084377,-1,PERSON,Carapinga
1084377,-1,PERSON,Negreira
1083676,-1,ORGANIZATION,Barca
1083676,-1,ORGANIZATION,Cholo
1083676,-1,ORGANIZATION,City
1083676,-1,ORGANIZATION,Negreira
1082139,126,ORGANIZATION,Youtube
1082139,126,PERSON,María José
1082139,126,ORGANIZATION,MADRID
1084211,-1,PERSON,Barsa
1084211,-1,ORGANIZATION,Madrid
1086843,0,PERSON,negreira
1089142,99,PERSON,Medina
1087010,2,PERSON,De jong
1087010,2,PERSON,vinicius
1087010,2,PERSON,vinicius
1088628,-1,ORGANIZATION,Hinchas
1088628,-1,ORGANIZATION,Sevilla
1088628,-1,PERSON,Fernando
1088628,-1,ORGANIZATION,Negreira’
1088079,-1,ORGANIZATION,barsa
1084922,-1,PERSON,pedri
1084922,-1,PERSON,capitán
1086926,76,ORGANIZATION,realmadrid
1088206,-1,ORGANIZATION,Giants
1088206,-1,ORGANIZATION,madrid
1088367,120,ORGANIZATION,Rolex
1088367,120,PERSON,Negreira
1089682,107,PERSON,Estrada Fernández
1089682,107,PERSON,Negreira
1089682,107,ORGANIZATION,CTA
1089682,107,ORGANIZATION,FÚTBOL
1089719,10,PERSON,Daniel Ceballos
1089719,10,ORGANIZATION,Negreira Boys
1082077,-1,ORGANIZATION,Barça
1082077,-1,PERSON,Negreira
1089483,-1,PERSON,Negreira
1089483,-1,ORGANIZATION,Barça
1083972,44,ORGANIZATION,Barsa
1087715,-1,PERSON,NEGREIRA
1088902,3,PERSON,Negreira
1083019,68,PERSON,Negreira
1085067,183,PERSON,Madridistas
1087885,7,ORGANIZATION,madrid barsa
1082115,-1,ORGANIZATION,el barsa
1082115,-1,ORGANIZATION,Madrid
1089309,-1,PERSON,Negreira
1089309,-1,PERSON,Medina Cantalejo
1088006,32,PERSON,Huele
1088006,32,PERSON,Barsa
1088351,-1,ORGANIZATION,Federación
1088351,-1,ORGANIZATION,Barsa
1087735,1,ORGANIZATION,Madrid
1086224,-1,PERSON,Juan Carlos Rivero
1086224,-1,ORGANIZATION,Barsa
1086224,-1,ORGANIZATION,Madrid
1085571,-1,ORGANIZATION,negreira
1087177,28,ORGANIZATION,barcelona
1087177,28,PERSON,Negreira
1087360,-1,PERSON,javi
1087360,-1,PERSON,Negreira
1089371,134,PERSON,Tito Berni
1089371,134,ORGANIZATION,Barça
1089371,134,PERSON,Enríquez Negreira
1084269,-1,ORGANIZATION,barsa
1084269,-1,ORGANIZATION,Madrid
1086606,-1,PERSON,rfef
1086606,-1,PERSON,Negreira
1088745,-1,PERSON,Negreira’
1088745,-1,ORGANIZATION,‘El Mundo’
1087094,1,ORGANIZATION,madrid-barsa
1088061,1,PERSON,javi
1088061,1,ORGANIZATION,Madrid
1089935,63,PERSON,González González
1089935,63,PERSON,Negreira
1084231,-1,PERSON,Negreira
1084690,12,PERSON,Xavi
1084397,-1,ORGANIZATION,el barsa…
1084397,-1,ORGANIZATION,madrid
1084397,-1,ORGANIZATION,Liverpool
1084397,-1,ORGANIZATION,Cadiz
1083747,30,ORGANIZATION,Barsa
1082071,9,ORGANIZATION,Departamento de Integridad de la Real Federación Española de Futbol
1082071,9,ORGANIZATION,RFEF
1082071,9,ORGANIZATION,Barcelona
1086543,13,ORGANIZATION,fifa
1088093,-1,PERSON,Sánchez Martínez
1088093,-1,PERSON,Enrique Negreira
1088984,38,PERSON,Andreu Camps
1088984,38,PERSON,secrétaire général
1088984,38,ORGANIZATION,RFEF
1088984,38,PERSON,Negreira
1088984,38,ORGANIZATION,parquet
1088984,38,ORGANIZATION,fédération
1089256,-1,PERSON,Negreira
1089207,-1,PERSON,Negreira'
1088647,-1,PERSON,Negreira
1088647,-1,ORGANIZATION,Barça
1088647,-1,PERSON,Rubiales
1088647,-1,PERSON,Tebas
1088647,-1,ORGANIZATION,Real de Madrid
1089415,26,PERSON,Fernández
1089415,26,PERSON,Negreira
1086377,-1,PERSON,Gavi
1082737,-1,PERSON,BARSA
1082737,-1,ORGANIZATION,XAVINETA
1085605,2,PERSON,De Jong
1085605,2,PERSON,Vinicius
1085605,2,PERSON,Negreira
1083832,-1,ORGANIZATION,Barsa
1087934,20,ORGANIZATION,Barsa
1083707,-1,ORGANIZATION,Central
1083707,-1,PERSON,Negreira
1083707,-1,EVENT,Champions
1083718,4,ORGANIZATION,Madrid
1083718,4,PERSON,kroos
1083718,4,PERSON,modric
1083718,4,ORGANIZATION,barsa
1083553,1,ORGANIZATION,Barsa
1083553,1,ORGANIZATION,Madrid
1090030,112,ORGANIZATION,Barsa
1090030,112,PERSON,Negreira
1085013,-1,PERSON,Barsa
1082749,-1,ORGANIZATION,Real Madrid
1082749,-1,ORGANIZATION,Barsa
1082749,-1,PERSON,Flo
1087878,-1,ORGANIZATION,barsa
1087878,-1,ORGANIZATION,madrid
1082604,-1,PERSON,Barsa
1088308,-1,EVENT,El Clásico de Copa
1088308,-1,PERSON,Estrada Fernández
1088308,-1,PERSON,Negreira
1088308,-1,ORGANIZATION,RTVE
1088381,1,ORGANIZATION,Madrid
1088381,1,ORGANIZATION,barsa
1090184,3,ORGANIZATION,qvivaeldeporte
1090184,3,PERSON,Negreira
1084767,4,PERSON,Ancelotti
1084767,4,ORGANIZATION,Madrid
1084767,4,ORGANIZATION,Barsa
1082705,-1,ORGANIZATION,Barsa
1082705,-1,ORGANIZATION,Roma
1085463,-1,ORGANIZATION,Madrid
1085463,-1,ORGANIZATION,Barsa
1087415,29,PERSON,Negreira
1087415,29,PERSON,BERNABÉU
1089172,11,ORGANIZATION,YouTube
1088959,88,PERSON,Rubiales
1088959,88,PERSON,Negreira
1089328,-1,PERSON,Barsa
1089406,-1,ORGANIZATION,Federación
1089406,-1,ORGANIZATION,Barça
1089406,-1,ORGANIZATION,Negreira
1083970,115,ORGANIZATION,Barsa
1083970,115,ORGANIZATION,Barça
1083970,115,ORGANIZATION,Catalunya
1088991,-1,ORGANIZATION,Barcelona
1088991,-1,PERSON,Negreira
1088991,-1,ORGANIZATION,Barcelona
1085436,2,PERSON,Gavi
1085178,-1,ORGANIZATION,barsa
1085178,-1,ORGANIZATION,Getafe
1086818,94,ORGANIZATION,Barsa
1083821,51,ORGANIZATION,Barsa
1086948,-1,ORGANIZATION,Bernabéu
1084124,-1,ORGANIZATION,Barsa
1084124,-1,ORGANIZATION,Madrid
1084124,-1,ORGANIZATION,europaleague
1084124,-1,ORGANIZATION,UEFA
1084124,-1,ORGANIZATION,MADRIS
1087587,-1,PERSON,Ferran Torres
1089516,-1,PERSON,Estrada Fernández
1089516,-1,PERSON,Enríquez Negreira
1089516,-1,PERSON,itu_edu
1089516,-1,PERSON,isaacfouto
1089516,-1,PERSON,JuanfeSanzPerez
1088998,140,ORGANIZATION,CTA
1088998,140,ORGANIZATION,RFEF
1082861,-1,PERSON,barsa
1087848,-1,ORGANIZATION,Madrid
1087848,-1,ORGANIZATION,Barsa
1087848,-1,PERSON,Ferran
1087848,-1,PERSON,Lewan
1087848,-1,PERSON,Pedri
1087848,-1,PERSON,Vini
1087848,-1,PERSON,Alonso
1087848,-1,PERSON,Benzema
1087848,-1,ORGANIZATION,Barsa
1085635,6,PERSON,Gavi
1083316,17,ORGANIZATION,Barsa
1087543,73,ORGANIZATION,Negreira Team
1089860,-1,PERSON,Guardiola
1086136,0,PERSON,Negreira
1083337,-1,ORGANIZATION,El
1083337,-1,ORGANIZATION,Barsa
1083017,171,ORGANIZATION,Barsa
1083017,171,EVENT,Copa
1083027,0,PERSON,Negreira
1086361,2,PERSON,Gavi
1086361,2,PERSON,Negreira
1083639,4,ORGANIZATION,Madrid
1083639,4,ORGANIZATION,Barsa
1086627,3,PERSON,Negreira
1086856,0,PERSON,Negreira
1088415,-1,PERSON,Medina Cantalejo
1088415,-1,PERSON,Albert Soler
1088415,-1,PERSON,directivo
1088415,-1,ORGANIZATION,Barcelona
1088415,-1,PERSON,Negreira
1088415,-1,PERSON,Lafolhaseca
1085048,-1,ORGANIZATION,Madrid
1085048,-1,ORGANIZATION,Barsa
1085048,-1,ORGANIZATION,Atlético de Madrid
1088108,-1,PERSON,Nupy
1088108,-1,ORGANIZATION,Real Madrid
1089085,137,ORGANIZATION,Madrid
1089085,137,ORGANIZATION,Barça
1089085,137,EVENT,Negreira
1089085,137,ORGANIZATION,Barça
1089474,118,PERSON,Negreira
1089474,118,ORGANIZATION,Federación
1086005,49,EVENT,Copa Enríquez Negreira
1086537,-1,EVENT,Champions
1086537,-1,ORGANIZATION,rfef
1086537,-1,ORGANIZATION,LaLiga
1086537,-1,PERSON,Tebasjavier
1086537,-1,ORGANIZATION,CTARFEF
1086537,-1,PERSON,Rubí
1086537,-1,PERSON,Negreira
1086967,28,PERSON,Negreira
1082901,-1,ORGANIZATION,Atlético Madrid
1082901,-1,ORGANIZATION,Barsa
1082901,-1,PERSON,Xavi
1085475,-1,PERSON,Negreira
1086195,-1,PERSON,Gavi
1086195,-1,PERSON,Gavi
1086195,-1,PERSON,Militao
1086195,-1,PERSON,Negreira
1087242,-1,ORGANIZATION,madrid
1087242,-1,ORGANIZATION,Twitter
1089698,14,PERSON,Negreira
1089698,14,ORGANIZATION,Barcelona
1088612,-1,ORGANIZATION,Comité Técnico de Árbitros
1088612,-1,PERSON,Negreira
1088612,-1,ORGANIZATION,FARSA
1088612,-1,ORGANIZATION,FARSA
1082898,4,PERSON,Barsa
1082898,4,ORGANIZATION,Madrid
1084520,0,PERSON,Negreira
1084753,-1,ORGANIZATION,Madrid
1084753,-1,ORGANIZATION,Barsa
1085165,56,ORGANIZATION,atletico
1085165,56,ORGANIZATION,barsa¿
1089066,3,PERSON,Negreira
1088846,11,PERSON,Enriquez Negreira
1088846,11,PERSON,Medina Cantalejo
1088846,11,ORGANIZATION,CTA
1087744,1,ORGANIZATION,real madrid
1087744,1,PERSON,atleti
1086388,2,ORGANIZATION,Negreira FC
1088796,-1,ORGANIZATION,YouTube
1082530,-1,ORGANIZATION,Barsa
1082530,-1,PERSON,asiáticos
1085624,3,EVENT,Copa de SM
1085624,3,ORGANIZATION,Rey
1085624,3,ORGANIZATION,Real Madrid
1085624,3,ORGANIZATION,Barcelona
1085624,3,PERSON,Negreira
1083672,-1,ORGANIZATION,Negreira
1089790,0,ORGANIZATION,negreira
1087377,0,PERSON,Grande
1087377,0,ORGANIZATION,Negreira
1085392,0,PERSON,Negreira Jr
1088971,149,ORGANIZATION,Negreira Boys
1084099,108,PERSON,Negreira
1084099,108,ORGANIZATION,Madrid
1085673,44,ORGANIZATION,Barsa
1085673,44,ORGANIZATION,Bayer
1089167,-1,PERSON,Enríquez Negreira
1089167,-1,ORGANIZATION,Federacion
1082150,26,PERSON,Estrada Fernández
1082150,26,ORGANIZATION,VAR
1082150,26,PERSON,Enríquez Negreira
1082099,82,ORGANIZATION,Fiscalía
1082099,82,ORGANIZATION,F.C. Barcelona
1082099,82,PERSON,expresidente
1082099,82,PERSON,Bartomeu
1089587,1,ORGANIZATION,madrid
1086598,64,ORGANIZATION,Madrid
1086225,-1,ORGANIZATION,Barsa
1082967,0,ORGANIZATION,Negreira
1086226,167,ORGANIZATION,Barcelona
1087435,2,PERSON,Negreira
1087435,2,PERSON,Vinicius
1089537,-1,PERSON,El Geri
1089537,-1,PERSON,Rubi
1089537,-1,PERSON,MedinaCuantoMásLejos
1089537,-1,PERSON,el Negreira
1089537,-1,PERSON,Jabba Arminio The Hutt
1089537,-1,PERSON,Lapuerca
1089537,-1,ORGANIZATION,Er Comité de Albitros
1089537,-1,ORGANIZATION,El Clos
1087618,-1,ORGANIZATION,Madrid
1083500,121,PERSON,Eder Militao
1083500,121,PERSON,Negreira
1083500,121,ORGANIZATION,Barça
1083500,121,EVENT,Copa del Rey
1082380,7,ORGANIZATION,Madrid
1082380,7,ORGANIZATION,barsa
1082380,7,ORGANIZATION,Liga
1082380,7,ORGANIZATION,Cuenca
1086850,2,ORGANIZATION,fc negreiralona
1086970,41,PERSON,Munuera Montero
1086970,41,PERSON,José María Enríquez Negreira
1084689,36,ORGANIZATION,Barsa
1084689,36,ORGANIZATION,Regional
1085413,1,ORGANIZATION,madrid
1086254,-1,PERSON,Negreira
1082929,4,ORGANIZATION,Madrid
1082929,4,ORGANIZATION,Barsa
1082929,4,PERSON,Kross
1082929,4,PERSON,Modric
1082929,4,PERSON,Benzema
1082929,4,PERSON,Ceballos
1083139,-1,PERSON,xavi
1083139,-1,PERSON,simeone
1085512,-1,PERSON,Medina Cantalejo
1085512,-1,PERSON,Negreira'
1083437,-1,PERSON,Carlo
1083437,-1,ORGANIZATION,CTA
1083437,-1,ORGANIZATION,Negreira Cup
1083437,-1,ORGANIZATION,Negreira League
1089823,18,PERSON,Negreira
1083867,0,PERSON,Negreira
1088291,27,PERSON,Negreira
1088291,27,PERSON,Joan Laporta
1088291,27,ORGANIZATION,@TheAthleticFC
1088736,11,ORGANIZATION,RDP
1088736,11,ORGANIZATION,RFEF
1088736,11,ORGANIZATION,CTA
1088736,11,PERSON,NEGREIRA
1089546,20,ORGANIZATION,Barsa
1085345,1,ORGANIZATION,real Madrid
1085345,1,ORGANIZATION,Barsa
1086924,6,PERSON,Negreira
1087014,-1,ORGANIZATION,barsa
1085533,145,ORGANIZATION,Twitter
1085533,145,ORGANIZATION,Madrid
1083788,-1,PERSON,Frankie de Jong
1083788,-1,ORGANIZATION,Barsa
1083788,-1,ORGANIZATION,Barsa
1089528,-1,ORGANIZATION,CTA
1089528,-1,EVENT,Negreira
1089528,-1,ORGANIZATION,SEÑAL TV
1089840,14,PERSON,Negreira
1089840,14,ORGANIZATION,Barcelona
1084294,4,ORGANIZATION,Madrid…
1085967,-1,ORGANIZATION,FC
1088211,19,ORGANIZATION,UEFA
1088211,19,ORGANIZATION,Barça
1088211,19,PERSON,Negreira
1085707,-1,PERSON,Negreira
1085707,-1,PERSON,Vinicius
1085370,-1,ORGANIZATION,Spotify
1090069,-1,PERSON,Munuera Montero
1090069,-1,PERSON,José Luis
1090069,-1,PERSON,Negreira'
1085384,53,ORGANIZATION,Barsa
1085535,-1,ORGANIZATION,barsa
1085535,-1,ORGANIZATION,madrid
1088098,176,ORGANIZATION,Real Madrid
1088098,176,ORGANIZATION,FC Barcelona
1087784,-1,PERSON,González González
1087784,-1,EVENT,VAR
1087784,-1,PERSON,Negreira
1089411,0,PERSON,Negreira
1083467,-1,ORGANIZATION,madrid
1088571,9,ORGANIZATION,RFEF
1088571,9,ORGANIZATION,CTA
1088571,9,ORGANIZATION,FC Barcelona
1088571,9,ORGANIZATION,La_SER
1088571,9,ORGANIZATION,RFEF
1088571,9,ORGANIZATION,CTA
1088571,9,ORGANIZATION,FC Barcelona
1088571,9,ORGANIZATION,Negreira'
1088571,9,PERSON,antonmeana
1082395,-1,ORGANIZATION,Barsa
1089883,14,PERSON,Enríquez Negreira
1089883,14,ORGANIZATION,Barcelona
1084752,-1,PERSON,Balde
1084752,-1,PERSON,Kessié
1084752,-1,ORGANIZATION,Barsa
1084245,-1,ORGANIZATION,barsa
1084350,-1,ORGANIZATION,Madrid
1086355,-1,PERSON,Negreira
1086355,-1,ORGANIZATION,Barca
1082243,-1,PERSON,Barsa
1082243,-1,ORGANIZATION,Madrid
1087001,2,PERSON,Vinicius
1082443,1,ORGANIZATION,Barsa
1082443,1,ORGANIZATION,Madrid
1088543,0,PERSON,Negreira
1090173,88,PERSON,López Nieto
1090173,88,PERSON,Negreira
1087865,-1,ORGANIZATION,Barça
1089365,-1,PERSON,Andreu Camps
1089365,-1,ORGANIZATION,RFEF
1089365,-1,ORGANIZATION,Negreira
1089365,-1,ORGANIZATION,Barca
1089365,-1,PERSON,@partidazocope
1082177,-1,PERSON,Negreira
1082177,-1,ORGANIZATION,Federación Española
1086518,-1,PERSON,Negreira
1086518,-1,PERSON,Balde
1084096,-1,ORGANIZATION,BarçaGate
1084096,-1,ORGANIZATION,Negreira Boys
1089582,-1,PERSON,Negreira
1089582,-1,ORGANIZATION,Barça
1089582,-1,PERSON,Estrada Fernández
1089582,-1,EVENT,Negreira’
1089582,-1,ORGANIZATION,VAR
1089582,-1,ORGANIZATION,VAR
1089539,-1,ORGANIZATION,Barsa
1083777,115,ORGANIZATION,barsa
1083777,115,ORGANIZATION,Atlético de Madrid
1082673,7,ORGANIZATION,barsa madrid
1082647,-1,PERSON,VINICIUS
1084923,-1,ORGANIZATION,Barsa
1084923,-1,PERSON,Ansu Fati
1084923,-1,PERSON,Raphina
1086245,2,PERSON,Negreira
1086245,2,PERSON,Gavi
1090059,0,PERSON,Dvinuesa
1090059,0,PERSON,Augusto César Lendoiro
1090059,0,ORGANIZATION,libertaddigital
1087093,34,ORGANIZATION,Negreira FC
1089059,-1,PERSON,Negreira
1089059,-1,ORGANIZATION,madrid
1089059,-1,ORGANIZATION,madrid
1089630,3,ORGANIZATION,YouTube
1088419,-1,PERSON,Medina Cantalejo
1088419,-1,PERSON,Rubiales
1088419,-1,PERSON,Motril
1089575,151,PERSON,Lendoiro
1089575,151,PERSON,Negreira
1089575,151,ORGANIZATION,Barcelona
1089575,151,PERSON,Dvinuesa
1089575,151,PERSON,Dr_Dominguez
1089575,151,ORGANIZATION,libertaddigital
1086602,3,PERSON,negreira
1090015,-1,ORGANIZATION,FCBarcelona_es
1090015,-1,PERSON,fiscal_es
1090015,-1,PERSON,JqManso
1089151,74,ORGANIZATION,Comité Técnico de Árbitros
1089151,74,EVENT,'Caso Negreira'
1085426,-1,ORGANIZATION,Barsa
1085426,-1,ORGANIZATION,Madrid
1085426,-1,ORGANIZATION,Madrid
1085426,-1,ORGANIZATION,Barsa
1085426,-1,ORGANIZATION,Barsa
1086524,1,ORGANIZATION,Madrid
1086524,1,ORGANIZATION,Barsa
1086524,1,ORGANIZATION,Blancos
1085933,15,PERSON,Negreira
1083969,4,ORGANIZATION,barsa
1083969,4,ORGANIZATION,madrid
1084318,76,ORGANIZATION,Barsa
1084318,76,ORGANIZATION,Barsa
1084117,35,PERSON,Negreira
1088514,-1,PERSON,Medina Cantalejo
1088514,-1,PERSON,Negreira
1087583,-1,ORGANIZATION,El Barsa
1087583,-1,PERSON,Vini
1089771,-1,PERSON,Enriquez Negreira
1089771,-1,PERSON,Joan Laporta
1083611,4,ORGANIZATION,Madrid
1083611,4,ORGANIZATION,Madrid
1087999,59,ORGANIZATION,MADRID
1085692,4,ORGANIZATION,Real Madrid
1085692,4,PERSON,Rodrigo
1085531,46,ORGANIZATION,Barça
1085531,46,PERSON,Laporta
1085531,46,PERSON,Negreira
1085531,46,ORGANIZATION,libertaddigital
1087154,2,PERSON,De Jong
1087154,2,PERSON,"vinicius 

Llamen"
1089580,-1,PERSON,CTARFEF
1083655,-1,ORGANIZATION,Barsa
1083655,-1,ORGANIZATION,europali
1087850,127,ORGANIZATION,El barsa
1084890,12,PERSON,Xavi
1087148,158,ORGANIZATION,Real Madrid
1087148,158,ORGANIZATION,Negreira Boys
1085252,-1,ORGANIZATION,Barsa
1085252,-1,PERSON,Carlo
1085252,-1,PERSON,Modric
1085252,-1,PERSON,Kroos
1087221,28,ORGANIZATION,FC Negreira
1082546,26,PERSON,Estrada Fernández
1082546,26,PERSON,Enríquez Negreira
1082546,26,ORGANIZATION,VAR
1082546,26,ORGANIZATION,AVAR
1082546,26,ORGANIZATION,Real Sociedad
1082546,26,ORGANIZATION,Cádiz
1082546,26,ORGANIZATION,Rayo
1082546,26,ORGANIZATION,Athletic
1085892,-1,ORGANIZATION,Barsa
1088236,18,PERSON,Negreira
1084596,-1,PERSON,El
1084596,-1,PERSON,Barsa
1085510,0,PERSON,Negreira
1084380,-1,PERSON,Barsa
1089727,0,PERSON,Negreira
1084653,7,ORGANIZATION,madrid
1086799,49,PERSON,Negreira
1085766,-1,ORGANIZATION,Negreira FC
1083024,-1,ORGANIZATION,negreira boys
1083024,-1,EVENT,champions
1082706,-1,ORGANIZATION,Barça
1082706,-1,ORGANIZATION,El Mundo
1082706,-1,PERSON,Negreira
1082706,-1,PERSON,madridistas
1084263,-1,PERSON,Carletto
1084263,-1,ORGANIZATION,Barça
1084263,-1,ORGANIZATION,Barça
1084263,-1,PERSON,Negreira
1088483,-1,PERSON,Medina
1088483,-1,ORGANIZATION,Onda Cero
1082778,-1,ORGANIZATION,Barsa
1082778,-1,ORGANIZATION,Real de Madrid
1085987,-1,ORGANIZATION,realmadrid
1085987,-1,ORGANIZATION,negreira
1082277,-1,PERSON,Negreira
1082277,-1,ORGANIZATION,Barça
1082823,-1,ORGANIZATION,Madrid
1088554,-1,ORGANIZATION,El barsa
1088554,-1,PERSON,Lewandowski
1088554,-1,PERSON,Pedri
1088554,-1,PERSON,Dembélé
1088554,-1,ORGANIZATION,Man U
1088554,-1,ORGANIZATION,Europa league
